obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"389.106"	"389.10837"	"7wH*"	""		"27825.3207"	"53517.822"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d4.4s.4d"	"e 7G"	"6"		""	"L808"	
"389.1932"	"389.19613"	"100w"	""		"23933.8561"	"49620.5640"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L808"	
"389.314"	"389.3121"	"5h"	""		"23498.8156"	"49177.87"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).7s"	"g 7S"	"3"		""	"L808"	
"389.350"	"389.34999"	"3"	""		"23163.2205"	"48839.778"	"3d4.4s2"	"a 3P"	"0"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L808"	
"389.40338"	"389.403367"	"480"	"3.9e+06"	C	"7750.7465"	"33423.7845"	"3d4.4s2"	"a 5D"	"0"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"1"		"T3196"	"L14866"	
"389.45466"	"389.45461"	"4"	""		"37233.423"	"62903.083"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d4.4s.4p"	"r 3H*"	"6"		""	"L14866"	
"389.489"	"389.48608"	"1"	""		"33060.661"	"58728.247"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d5.(2H).4p"	"t 3H*"	"4"		""	"L808"	
"389.601"	"389.600816"	"4:"	""		"24897.4635"	"50557.4907"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4D).4p"	"u 5D*"	"4"		""	"L9365"	
"389.648"	"389.647299"	"5"	""		"20517.4222"	"46174.3884"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4P).4p"	"y 3D*"	"3"		""	"L808"	
"389.667"	"389.6672"	"10"	""		"31377.8624"	"57033.52"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"		""	"L808"	
"389.7008"	"389.700168"	"5"	""		"20520.9029"	"46174.3884"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4P).4p"	"y 3D*"	"3"		""	"L808"	
"389.742"	"389.741585"	"4"	""		"20523.6290"	"46174.3884"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4P).4p"	"y 3D*"	"3"		""	"L808"	
"389.766"	"389.76748"	"75"	""		"27649.6960"	"53298.751"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d4.4s.4d"	"e 7G"	"4"		""	"L808"	
"389.9012"	"389.9017"	"5"	""		"31393.2968"	"57033.52"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"		""	"L808"	
"389.920"	"389.91897"	"4w"	""		"23933.8561"	"49572.9466"	"3d4.4s2"	"a 3H"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		""	"L808"	
"390.29092"	"390.290908"	"590"	"3.5e+06"	D	"7927.4410"	"33542.0985"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"2"		"T3196"	"L14866"	
"390.31611"	"390.316090"	"130"	"1.8e+06"	D	"7810.7795"	"33423.7845"	"3d4.4s2"	"a 5D"	"1"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"1"		"T3196"	"L14866"	
"390.4006"	"390.3956"	"10"	""		"31377.8624"	"56985.65"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"3G*"	"3"		""	"L808"	
"390.4407"	"390.43874"	"5"	""		"32097.2978"	"57702.257"	"3d4.4s2"	"a 1I"	"6"	"3d5.(2F1).4p"	"t 3G*"	"5"		""	"L808"	
"390.645"	"390.639512"	"3"	""		"20517.4222"	"46109.2219"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"		""	"L808"	
"390.694"	"390.692651"	"3w"	""		"20520.9029"	"46109.2219"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4P).4p"	"y 3D*"	"2"		""	"L808"	
"390.72421"	"390.72432"	"3"	""		"37244.011"	"62830.256"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d4.4s.4p"	"r 3H*"	"5"		""	"L14866"	
"390.7777"	"390.7765"	"30"	""		"31008.9708"	"56591.80"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"		""	"L808"	
"390.87561"	"390.875593"	"1310"	"6.2e+06"	C	"8095.1842"	"33671.5273"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"3"		"T3196"	"L14866"	
"390.998"	"391.00181"	"2w"	""		"27825.3207"	"53393.408"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d4.4s.4d"	"e 7G"	"5"		""	"L808"	
"391.056"	"391.056315"	"2"	""		"24056.0404"	"49620.5640"	"3d4.4s2"	"a 3H"	"5"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L808"	
"391.0724"	"391.0713"	"12"	""		"31028.2590"	"56591.80"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"		""	"L808"	
"391.104"	"391.10244"	"7w"	""		"24056.0404"	"49617.5488"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"5"		""	"L808"	
"391.18335"	"391.18361"	"3"	""		"37205.851"	"62762.056"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d4.4s.4p"	"r 3H*"	"4"		""	"L14866"	
"391.201"	"391.19937"	"7w"	""		"27820.1975"	"53375.373"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.4d"	"h 7D"	"4"		""	"L808"	
"391.236"	"391.23606"	"4"	""		"33934.757"	"59487.536"	"3d4.4s2"	"c 3D"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"4"		""	"L808"	
"391.279"	"391.27781"	"2h"	""		"27825.3207"	"53375.373"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d4.4s.4d"	"h 7D"	"4"		""	"L808"	
"391.390"	"391.3851"	"1w"	""		"31048.7488"	"56591.80"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"		""	"L808"	
"391.470"	"391.473278"	"1w"	""		"20520.9029"	"46058.1980"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"y 3F*"	"4"		""	"L808"	
"391.4948"	"391.49316"	"7w"	""		"24286.5418"	"49822.5403"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"y 5S*"	"2"		""	"L808"	
"391.5203"	"391.515073"	"4"	""		"20523.6290"	"46058.1980"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"y 3F*"	"4"		""	"L808"	
"391.58393"	"391.58389"	"32"	""		"24282.3486"	"49812.430"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4D).4p"	"t 5P*"	"3"		""	"L14866"	
"391.62386"	"391.623849"	"420"	"9.7e+06"	C	"7810.7795"	"33338.2563"	"3d4.4s2"	"a 5D"	"1"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"0"		"T3196"	"L14866"	
"391.69713"	"391.69717"	"5"	""		"24299.8419"	"49822.5403"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"y 5S*"	"2"		""	"L14866"	
"391.75951"	"391.75950"	"11"	""		"24303.9025"	"49822.5403"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"y 5S*"	"2"		""	"L14866"	
"391.785"	"391.78609"	"3w"	""		"24056.0404"	"49572.9466"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		""	"L808"	
"391.80888"	"391.80889"	"3"	""		"23511.9739"	"49027.3953"	"3d4.4s2"	"a 3P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L14866"	
"391.91586"	"391.915844"	"2030"	"9.2e+06"	C	"8307.5753"	"33816.0334"	"3d4.4s2"	"a 5D"	"4"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"4"		"T3196"	"L14866"	
"392.10207"	"392.102067"	"740"	"5.8e+06"	C	"7927.4410"	"33423.7845"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"1"		"T3196"	"L14866"	
"392.150"	"392.1549"	"2h"	""		"35572.9194"	"61065.83"	"3d6"	"c 5D"	"2"	""	"r 5P*"	"1"		""	"L808"	
"392.214"	"392.2090"	"2h"	""		"35618.4806"	"61107.87"	"3d6"	"c 5D"	"1"	""	"r 5P*"	"2"		""	"L808"	
"392.244"	"392.25282"	"2w"	""		"27728.8110"	"53215.356"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d4.4s.4d"	"e 7F"	"1"		""	"L808"	
"392.326"	"392.32026"	"3*"	""		"33934.757"	"59416.921"	"3d4.4s2"	"c 3D"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"392.326"	"392.32371"	"3*"	""		"24056.0404"	"49537.9802"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"5"		""	"L808"	
"392.3345"	"392.33344"	"20"	""		"33935.613"	"59416.921"	"3d4.4s2"	"c 3D"	"2"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"392.366"	"392.36099"	"4"	""		"20520.9029"	"46000.4213"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"y 3F*"	"3"		""	"L808"	
"392.404"	"392.40298"	"4"	""		"20523.6290"	"46000.4213"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"y 3F*"	"3"		""	"L808"	
"392.468"	"392.46749"	"1w"	""		"35397.9566"	"60870.561"	"3d6"	"c 5D"	"4"	"3d5.(2G1).4p"	"s 3H*"	"4"		""	"L808"	
"392.565"	"392.56543"	"5hs"	""		"27728.8110"	"53195.061"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d4.4s.4d"	"h 7D"	"2"		""	"L808"	
"392.600"	"392.59805"	"7whl"	""		"27820.1975"	"53284.331"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.4d"	"h 7D"	"3"		""	"L808"	
"392.66406"	"392.66410"	"9"	""		"36577.6545"	"62037.505"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d5.(4F).4p"	"q 3G*"	"5"		""	"L14866"	
"392.796"	"392.79746"	"2"	""		"33906.539"	"59357.746"	"3d4.4s2"	"c 3D"	"1"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"2"		""	"L808"	
"392.816"	"392.8158"	"5"	""		"31352.3828"	"56802.40"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"0"		""	"L808"	
"392.86374"	"392.863720"	"880"	"5.2e+06"	C	"8095.1842"	"33542.0985"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"2"		"T3196"	"L14866"	
"392.966"	"392.96715"	"20wh*"	""		"27597.2409"	"53037.458"	"3d4.4s2"	"b 3G"	"3"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"2"		""	"L808"	
"392.966"	"392.96846"	"20wh*"	""		"27935.2412"	"53375.373"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d4.4s.4d"	"h 7D"	"4"		""	"L808"	
"393.117"	"393.11478"	"2w"	""		"24833.7957"	"50264.4589"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4D).4p"	"w 3D*"	"3"		""	"L808"	
"393.201"	"393.1995"	"1"	""		"35640.6434"	"61065.83"	"3d6"	"c 5D"	"0"	""	"r 5P*"	"1"		""	"L808"	
"393.248"	"393.24669"	"3w"	""		"33935.613"	"59357.746"	"3d4.4s2"	"c 3D"	"2"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"2"		""	"L808"	
"393.320"	"393.32068"	"4"	""		"24200.1980"	"49617.5488"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"5"		""	"L808"	
"393.555"	"393.5545"	"8w"	""		"29584.5708"	"54986.82"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"	"3d4.4s.5s"	"g 5D"	"3"		""	"L808"	
"393.6115"	"393.6068"	"20"	""		"36577.6545"	"61976.53"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d5.(4F).4p"	"3G*"	"4"		""	"L808"	
"393.624"	"393.62305"	"7hl*"	""		"24056.0404"	"49453.867"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"4"		""	"L808"	
"393.624"	"393.62633"	"7hl*"	""		"29420.8645"	"54818.479"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"	"3d4.4s.5s"	"g 5D"	"2"		""	"L808"	
"393.745"	"393.74446"	"6h*"	""		"29584.5708"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"393.745"	"393.75034"	"6h*"	""		"38537.591"	"63927.207"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.4p"	"p 3H*"	"5"		""	"L808"	
"393.8352"	"393.8316"	"25w*"	""		"29824.6909"	"55209.07"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"	"3d4.4s.5s"	"g 5D"	"4"		""	"L808"	
"393.8352"	"393.83953"	"25w*"	""		"24093.1182"	"49476.9847"	"3d4.4s2"	"a 3P"	"2"	"3d5.(4P).4p"	"y 3S*"	"1"		""	"L808"	
"393.8352"	"393.8411"	"25w*"	""		"29420.8645"	"54804.63"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"	"3d4.4s.5s"	"e 3D"	"1"		""	"L808"	
"393.898"	"393.8980"	"2"	""		"29824.6909"	"55204.79"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"	"3d4.4s.5s"	"e 3D"	"3"		""	"L808"	
"393.9302"	"393.9319"	"10w"	""		"36552.1351"	"61930.05"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d5.(4F).4p"	"q 3G*"	"3"		""	"L808"	
"393.981"	"393.97926"	"3w"	""		"27820.1975"	"53195.061"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d4.4s.4d"	"h 7D"	"2"		""	"L808"	
"394.000"	"393.99909"	"1"	""		"24093.1182"	"49466.705"	"3d4.4s2"	"a 3P"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"2"		""	"L808"	
"394.0245"	"394.0299"	"7w"	""		"36558.446"	"61930.05"	"3d5.(2F2).4s"	"d 3F"	"2"	"3d5.(4F).4p"	"q 3G*"	"3"		""	"L808"	
"394.054"	"394.0530"	"3*"	""		"31352.3828"	"56722.50"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"1"		""	"L808"	
"394.054"	"394.05503"	"3*"	""		"27703.7743"	"53073.759"	"3d4.4s2"	"b 3G"	"4"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"3"		""	"L808"	
"394.090"	"394.089226"	"8"	""		"24282.3486"	"49650.1320"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4D).4p"	"x 3F*"	"3"		""	"L808"	
"394.11485"	"394.11491"	"13"	""		"27597.2409"	"52963.371"	"3d4.4s2"	"b 3G"	"3"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"4"		""	"L14866"	
"394.14876"	"394.148757"	"720"	"2.8e+06"	C	"8307.5753"	"33671.5273"	"3d4.4s2"	"a 5D"	"4"	"3d4.(5D).4s.4p.(3P*)"	"z 5D*"	"3"		"T3196"	"L14866"	
"394.282"	"394.28118"	"2h"	""		"27816.7783"	"53172.212"	"3d4.4s2"	"b 3G"	"5"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"5"		""	"L808"	
"394.32097"	"394.320884"	"4"	""		"24299.8419"	"49652.7224"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"x 3F*"	"2"		""	"L14866"	
"394.36112"	"394.361178"	"5"	""		"24299.8419"	"49650.1320"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"x 3F*"	"3"		""	"L14866"	
"394.380"	"394.37985"	"18:"	""		"27935.2412"	"53284.331"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d4.4s.4d"	"h 7D"	"3"		""	"L9365"	
"394.42452"	"394.424358"	"5"	""		"24303.9025"	"49650.1320"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4D).4p"	"x 3F*"	"3"		""	"L14866"	
"394.54902"	"394.549112"	"12"	""		"24282.3486"	"49620.5640"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L14866"	
"394.55583"	"394.55586"	"2"	""		"24200.1980"	"49537.9802"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"5"		""	"L14866"	
"394.59603"	"394.596069"	"16"	""		"24282.3486"	"49617.5488"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"5"		""	"L14866"	
"394.712"	"394.71130"	"5"	""		"23511.9739"	"48839.778"	"3d4.4s2"	"a 3P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L808"	
"394.88500"	"394.885027"	"8"	""		"24303.9025"	"49620.5640"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L14866"	
"394.96132"	"394.96124"	"3"	""		"24277.0546"	"49588.831"	"3d5.(4D).4s"	"b 5D"	"0"	"3d5.(4D).4p"	"t 5P*"	"1"		""	"L14866"	
"394.9655"	"394.96847"	"20w"	""		"24286.5418"	"49597.855"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"1D*"	"2"		""	"L808"	
"395.032"	"395.03074"	"5"	""		"35884.255"	"61191.578"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2G1).4p"	"s 3H*"	"6"		""	"L808"	
"395.10925"	"395.10934"	"7"	""		"24286.5418"	"49588.831"	"3d5.(4D).4s"	"b 5D"	"1"	"3d5.(4D).4p"	"t 5P*"	"1"		""	"L14866"	
"395.1767"	"395.17612"	"20w"	""		"24299.8419"	"49597.855"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"1D*"	"2"		""	"L808"	
"395.2398"	"395.23956"	"40w"	""		"24303.9025"	"49597.855"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"1D*"	"2"		""	"L808"	
"395.31720"	"395.31714"	"7"	""		"24299.8419"	"49588.831"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"t 5P*"	"1"		""	"L14866"	
"395.383"	"395.382141"	"2"	""		"21840.8096"	"47125.6412"	"3d5.(4P).4s"	"a 5P"	"3"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"3"		""	"L808"	
"395.494"	"395.492029"	"2l*"	""		"21847.8349"	"47125.6412"	"3d5.(4P).4s"	"a 5P"	"2"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"3"		""	"L808"	
"395.494"	"395.49681"	"2l*"	""		"24093.1182"	"49370.619"	"3d4.4s2"	"a 3P"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"3"		""	"L808"	
"395.6075"	"395.6069"	"10"	""		"35807.707"	"61078.175"	"3d5.(4F).4s"	"c 3F"	"2"	"3d5.(2H).4p"	"r 3G*"	"3"		""	"L808"	
"395.62919"	"395.629172"	"5"	""		"24303.9025"	"49572.9466"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		""	"L14866"	
"395.762"	"395.76539"	"1l"	""		"35862.764"	"61123.111"	"3d5.(4F).4s"	"c 3F"	"4"	"3d5.(2H).4p"	"r 3G*"	"4"		""	"L808"	
"395.80720"	"395.80730"	"6"	""		"35933.906"	"61191.578"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(2G1).4p"	"s 3H*"	"6"		""	"L14866"	
"395.841"	"395.83928"	"10"	""		"24282.3486"	"49537.9802"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"5"		""	"L808"	
"395.914"	"395.91362"	"1"	""		"29420.8645"	"54671.754"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"	"3d4.4s.5s"	"g 5D"	"1"		""	"L808"	
"396.07570"	"396.07574"	"12"	""		"21847.8349"	"47088.389"	"3d5.(4P).4s"	"a 5P"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L14866"	
"396.2189"	"396.21850"	"12"	""		"21856.9287"	"47088.389"	"3d5.(4P).4s"	"a 5P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L808"	
"396.280"	"396.27801"	"1l*"	""		"35397.9566"	"60625.628"	"3d6"	"c 5D"	"4"	""	"q 5D*"	"4"		""	"L808"	
"396.280"	"396.28214"	"1l*"	""		"35933.906"	"61161.314"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(2H).4p"	"r 3G*"	"5"		""	"L808"	
"396.36839"	"396.36840"	"620"	"1.3e+08"	D	"20519.5515"	"45741.4701"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"y 5H*"	"7"		"T3196"	"L14866"	
"396.399"	"396.3976"	"3*"	""		"29584.5708"	"54804.63"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"	"3d4.4s.5s"	"e 3D"	"1"		""	"L808"	
"396.399"	"396.40055"	"3*"	""		"24299.8419"	"49519.7149"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"3"		""	"L808"	
"396.43455"	"396.43452"	"5"	""		"24093.1182"	"49310.830"	"3d4.4s2"	"a 3P"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L14866"	
"396.465"	"396.46438"	"3"	""		"24303.9025"	"49519.7149"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"3"		""	"L808"	
"396.491"	"396.491345"	"3"	""		"21840.8096"	"47054.9072"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4G).4p"	"y 3G*"	"4"		""	"L808"	
"396.594"	"396.59171"	"1"	""		"35870.458"	"61078.175"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(2H).4p"	"r 3G*"	"3"		""	"L808"	
"396.716"	"396.71426"	"5"	""		"24277.0546"	"49476.9847"	"3d5.(4D).4s"	"b 5D"	"0"	"3d5.(4P).4p"	"y 3S*"	"1"		""	"L808"	
"396.864"	"396.86367"	"6"	""		"24286.5418"	"49476.9847"	"3d5.(4D).4s"	"b 5D"	"1"	"3d5.(4P).4p"	"y 3S*"	"1"		""	"L808"	
"396.90572"	"396.905718"	"97"	""		"20519.5515"	"45707.3259"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"y 5H*"	"6"		""	"L14866"	
"396.97427"	"396.974253"	"570"	"1.2e+08"	D	"20523.8999"	"45707.3259"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"y 5H*"	"6"		"T3196"	"L14866"	
"397.00597"	"397.00602"	"15"	""		"27703.7743"	"52885.185"	"3d4.4s2"	"b 3G"	"4"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"5"		""	"L14866"	
"397.039"	"397.0389"	"3w"	""		"33113.212"	"58292.54"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.4s.5p"	"r 5D*"	"4"		""	"L808"	
"397.073"	"397.073324"	"4w"	""		"24299.8419"	"49476.9847"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4P).4p"	"y 3S*"	"1"		""	"L808"	
"397.12484"	"397.124849"	"32"	""		"21847.8349"	"47021.7112"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4P).4p"	"u 5P*"	"1"		""	"L14866"	
"397.235"	"397.23552"	"2"	""		"24299.8419"	"49466.705"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"2"		""	"L808"	
"397.26838"	"397.268361"	"7"	""		"21856.9287"	"47021.7112"	"3d5.(4P).4s"	"a 5P"	"1"	"3d5.(4P).4p"	"u 5P*"	"1"		""	"L14866"	
"397.308"	"397.29962"	"5h*"	""		"24303.9025"	"49466.705"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"2"		""	"L808"	
"397.308"	"397.3023"	"5h*"	""		"33039.969"	"58202.60"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d5.(2F1).4p"	"s 3F*"	"3"		""	"L808"	
"397.376"	"397.37288"	"2"	""		"25106.2953"	"50264.4589"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4D).4p"	"w 3D*"	"3"		""	"L808"	
"397.503"	"397.50243"	"2w*"	""		"24303.9025"	"49453.867"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"4"		""	"L808"	
"397.503"	"397.50384"	"2w*"	""		"29824.6909"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"397.556"	"397.55457"	"2"	""		"35813.685"	"60960.351"	"3d5.(4F).4s"	"c 3F"	"3"	"3d5.(2F2).4p"	"p 3F*"	"4"		""	"L808"	
"397.60141"	"397.601369"	"3"	"2.3e+05"	D	"20519.5515"	"45663.2579"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"y 5H*"	"5"		"T2268"	"L14866"	
"397.6308"	"397.6293"	"18"	""		"33060.661"	"58202.60"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d5.(2F1).4p"	"s 3F*"	"3"		""	"L808"	
"397.66587"	"397.665859"	"520"	""		"20523.6290"	"45663.2579"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"y 5H*"	"5"		""	"L14866"	
"397.67014"	"397.670144"	"130"	""		"20523.8999"	"45663.2579"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"y 5H*"	"5"		""	"L14866"	
"397.86771"	"397.867740"	"29"	""		"21840.8096"	"46967.6827"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4P).4p"	"u 5P*"	"2"		""	"L14866"	
