obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"480.75237"	"480.75226"	"530000"	"4.9e+07"	B+	"17136.538"	"37931.460"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"13/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"		"T9399"	"L15916"	
"480.8652"	"480.8650"	"11000"	""		"26206.803"	"46996.848&dagger;"	"3d4.(1D2).4s"	"2D"	"3/2"	"3d3.(2F).4s.4p.(3P*)"	"s 2F*"	"5/2"		""	"L15916"	
"481.90339"	"481.90336"	"51000"	"7.3e+06"	C+	"21275.652"	"42020.903"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"		"T9399"	"L15916"	
"482.343"	"482.34192"	"65000"	"4.4e+05"	C	"13810.910"	"34537.299"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"		"T9399"	"L14162"	
"482.74524"	"482.74529"	"920000"	"1.22e+06"	B+	"323.432"	"21032.503"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T4902"	"L15916"	
"482.8805"	"482.88048"	"15000"	""		"20789.112"	"41492.385&dagger;"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d4.(3G).4p"	"t 4F*"	"7/2"		""	"L15916"	
"483.0683"	"483.06752"	"40000"	""		"19189.283"	"39884.540"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"3/2"		""	"L15916"	
"483.16460"	"483.16462"	"1100000"	"1.96e+06"	B+	"137.383"	"20828.481"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T9627"	"L15916"	
"483.24241"	"483.24237"	"860000"	"2.27e+06"	B+	"0.000"	"20687.769"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T4902"	"L15916"	
"483.3016"	"483.30155"	"87000"	"3.2e+06"	C+	"13801.551"	"34486.787"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L15916"	
"483.3802"	"483.37399"	"29000i"	""		"23088.074"	"43770.210"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	"3d3.4s.(5F).4d"	"4D"	"5/2"		""	"L4235"	
"484.3000"	"484.29972"	"5600"	"1.8e+07"	D+	"21275.652"	"41918.255"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"11/2"		"u40"	"L4235"	
"484.6607"	"484.66085"	"18000"	"4.8e+05"	C	"13801.551"	"34428.773"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L15916"	
"484.88084"	"484.88086"	"87000bl(V II)"	"2.9e+06"	C	"13810.910"	"34428.773"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L15916"	
"484.8915"	"484.8908"	"21000bl(V II)*"	""		"24630.567"	"45248.008"	"3d4.(3D).4s"	"2D"	"5/2"	"45248o"	"2P*"	"3/2"		""	"L15916"	
"484.8915"	"484.89104"	"21000bl(V II)*"	""		"21603.259"	"42220.689"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"		""	"L15916"	
"484.9265"	"484.92623"	"15000"	""		"20813.108"	"41429.042"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d4.(3G).4p"	"t 4F*"	"5/2"		""	"L15916"	
"485.14903"	"485.14901"	"2300000"	"1.00e+07"	B+	"0.000"	"20606.467"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"		"T9627"	"L15916"	
"485.1963"	"485.1958"	"21000"	""		"24643.528"	"45248.008"	"3d4.(3D).4s"	"2D"	"3/2"	"45248o"	"2P*"	"3/2"		""	"L15916"	
"485.5367"	"485.5365"	"13000"	""		"24643.528"	"45233.549"	"3d4.(3D).4s"	"2D"	"3/2"	"45233o"	"2D*"	"3/2"		""	"L15916"	
"485.65507"	"485.65507"	":"	"1.10e+06"	C+	"21275.652"	"41860.647"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		"T9399"	"L18972"	
"485.7057"	"485.70569"	"9900"	"3.6e+05"	C+	"17182.073"	"37764.923"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"		"T9399"	"L15916"	
"485.9115"	"485.91155"	"68000"	""		"24630.567"	"45204.697"	"3d4.(3D).4s"	"2D"	"5/2"	"45204o"	"2D*"	"5/2"		""	"L15916"	
"486.2610"	"486.26205"	"130000r"	""		"20830.344"	"41389.644"	"3d4.(3D).4s"	"b 4D"	"1/2"	"3d4.(3G).4p"	"t 4F*"	"3/2"		""	"L4235"	
"486.47297"	"486.47298"	"3500000"	"7.6e+06"	B+	"137.383"	"20687.769"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T9627"	"L15916"	
"486.48345"	"486.48330"	"450000bl(V II)"	"3.68e+06"	B+	"9544.635"	"30094.585"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		"T9399"	"L15916"	
"487.0142"	"487.01440"	"12000"	"4.7e+05"	C+	"17116.947"	"37644.487"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"		"T9399"	"L15916"	
"487.1255"	"487.12563"	"86000"	"5.0e+06"	B+	"17242.070"	"37764.923"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"		"T9399"	"L15916"	
"487.2955"	"487.2961"	"20000"	""		"24643.528"	"45159.200"	"3d4.(3D).4s"	"2D"	"3/2"	"45159o"	"2P*"	"1/2"		""	"L15916"	
"487.54855"	"487.54859"	"4400000"	"7.4e+06"	B+	"323.432"	"20828.481"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T9627"	"L15916"	
"487.722"	"487.71990"	"510"	""		"21101.589"	"41599.436"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"t 4F*"	"9/2"		""	"L14162"	
"488.05474"	"488.05474"	":"	"2.38e+06"	B	"9637.039"	"30120.823"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"		"T9399"	"L18972"	
"488.15565"	"488.15569"	"5300000"	"7.8e+06"	B+	"552.955"	"21032.503"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T9627"	"L15916"	
"488.2167"	"488.21663"	"110000"	"1.38e+06"	B	"9544.635"	"30021.627"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"		"T9399"	"L15916"	
"488.3159"	"488.31571"	"16000"	""		"23210.560"	"43683.397&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	"3d3.4s.(5F).4d"	"4D"	"3/2"		""	"L15916"	
"488.5644"	"488.56445"	"93000"	"3.8e+06"	B	"17182.073"	"37644.487"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"		"T9399"	"L15916"	
"488.6807"	"488.68071"	"160000"	"1.23e+06"	B+	"9637.039"	"30094.585"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		"T9399"	"L15916"	
"489.0073"	"489.00729"	"53000*"	""		"17054.924"	"37498.808"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"v 4G*"	"5/2"		""	"L15916"	
"489.0073"	"489.00738"	"53000*"	""		"18805.048"	"39248.928"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"		""	"L15916"	
"489.1221"	"489.12206"	"64000"	"3.00e+06"	B+	"17116.947"	"37556.034"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"		"T9399"	"L15916"	
"489.15780"	"489.15774"	"98000"	""		"21101.589"	"41539.185"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"9/2"		""	"L15916"	
"489.272"	"489.27387"	"50000h"	""		"21646.420"	"42079.165"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"		""	"L14162"	
"489.6359"	"489.63575"	"33000"	"4.3e+06"	C	"21603.259"	"42020.903"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"		"T9399"	"L15916"	
"489.6497"	"489.64939"	"15000"	""		"23353.135"	"43770.210"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"	"3d3.4s.(5F).4d"	"4D"	"5/2"		""	"L15916"	
"489.7858"	"489.78575"	"7800"	""		"29202.790"	"49614.181"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"3/2"	"49614e"	"6D"	"5/2"		""	"L15916"	
"489.8441"	"489.84402"	"20000"	""		"29296.430"	"49705.393"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"5/2"	"49705e"	"6D"	"7/2"		""	"L15916"	
"490.0007"	"490.00118"	"11000"	""		"17242.070"	"37644.487"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"		""	"L15916"	
"490.0421"	"490.04216"	"33000"	""		"29418.119"	"49818.830"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"7/2"	"49818e"	"6D"	"9/2"		""	"L15916"	
"490.06261"	"490.06260"	"200000"	"4.42e+07"	B+	"21101.589"	"41501.449"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"		"T9399"	"L15916"	
"490.42976"	"490.42976"	"180000"	"6.7e+06"	B+	"9637.039"	"30021.627"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"		"T9399"	"L15916"	
"490.44348"	"490.44343"	"220000"	"1.1e+07"	D+	"21275.652"	"41659.672"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"11/2"		"T284n"	"L15916"	
"490.4959"	"490.49538"	"7800"	""		"17116.947"	"37498.808"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"5/2"		""	"L15916"	
"490.6856"	"490.68557"	"15000"	"7.8e+05"	C+	"17182.073"	"37556.034"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"		"T9399"	"L15916"	
"490.8694"	"490.86940"	"79000"	""		"13801.551"	"34167.882"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"5/2"		""	"L15916"	
"490.918"	"490.91848"	"58000"	""		"17242.070"	"37606.365"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"z 2I*"	"13/2"		""	"L14162"	
"491.0670"	"491.06654"	"7700"	""		"17116.947"	"37475.102&dagger;"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"7/2"		""	"L15916"	
"491.3099"	"491.31032"	"20000"	""		"23519.872"	"43867.926"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	"3d3.4s.(5F).4d"	"4D"	"7/2"		""	"L15916"	
"491.3975"	"491.39716"	"5000"	""		"29202.790"	"49547.248"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"3/2"	"49547e"	"6D"	"3/2"		""	"L15916"	
"491.6251"	"491.62521"	"79000"	"8.7e+06"	B+	"21101.589"	"41436.610&dagger;"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"		"T9399"	"L15916"	
"491.898"	"491.89703"	"100000"	""		"21275.652"	"41599.436"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4F*"	"9/2"		""	"L14162"	
"492.0434"	"492.04309"	"9900"	""		"29296.430"	"49614.181"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"5/2"	"49614e"	"6D"	"5/2"		""	"L15916"	
"492.2354"	"492.23553"	"77000"	""		"23608.765"	"43918.573"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"3/2"	"3d3.(4F).4s.(3F).5s"	"e 2F"	"5/2"		""	"L15916"	
"492.3770"	"492.37699"	"16000"	""		"21646.420"	"41950.393"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3D).4p"	"u 2F*"	"5/2"		""	"L15916"	
"492.3878"	"492.3881"	"7200"	""		"29202.790"	"49506.305"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"3/2"	"49506e"	"6D"	"1/2"		""	"L15916"	
"492.56567"	"492.56564"	"450000"	"5.3e+06"	B+	"9824.626"	"30120.823"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"		"T9399"	"L15916"	
"492.7736"	"492.77362"	"21000"	""		"17054.924"	"37342.555"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"5/2"		""	"L15916"	
"492.7820"	"492.78229"	"7200"	""		"29418.119"	"49705.393"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"7/2"	"49705e"	"6D"	"7/2"		""	"L15916"	
"493.20323"	"493.20324"	"190000"	"3.45e+06"	B+	"9824.626"	"30094.585"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		"T9399"	"L15916"	
"493.3597"	"493.35964"	"60000"	""		"21275.652"	"41539.185"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 2G*"	"9/2"		""	"L15916"	
"493.510"	"493.50931"	"50000"	""		"21603.259"	"41860.647"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		""	"L14162"	
"494.2802"	"494.28014"	"60000"	"5.4e+06"	B+	"21275.652"	"41501.449"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"		"T9399"	"L15916"	
"494.4423"	"494.44256"	"10000"	""		"13810.910"	"34030.063&dagger;"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"3/2"		""	"L15916"	
"494.500"	"494.49903"	"51000h*"	""		"11100.596"	"31317.440"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"9/2"		""	"L14162"	
"494.500"	"494.50175"	"51000h*"	""		"21275.652"	"41492.385&dagger;"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4F*"	"7/2"		""	"L14162"	
"495.765"	"495.76649"	"130000"	"7.4e+05"	C+	"13810.910"	"33976.069&dagger;"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L14162"	
"496.6110"	"496.61099"	"77000"	""		"23935.112"	"44065.980"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"	"3d3.(4F).4s.(3F).5s"	"e 2F"	"7/2"		""	"L15916"	
"498.4544"	"498.45457"	"17000"	""		"21603.259"	"41659.672"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"11/2"		""	"L15916"	
"500.23228"	"500.23229"	"280000"	""		"19023.531"	"39008.669"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"11/2"		""	"L15916"	
"500.562"	"500.56058"	"130000"	"9.1e+05"	C+	"14514.756"	"34486.787"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L14162"	
"500.639"	"500.64287"	"58000"	""		"17242.070"	"37210.818"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"11/2"		""	"L14162"	
"501.0023"	"501.00266"	"11000"	""		"15270.582"	"35224.990"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"5/2"		""	"L15916"	
"501.4624"	"501.46220"	"340000"	"3.0e+07"	D+	"19145.148"	"39081.270"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"13/2"		"T9771"	"L15916"	
"502.01884"	"502.01884"	":"	"4.1e+05"	C	"14514.756"	"34428.773"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L18972"	
"502.4178"	"502.41815"	"8700"	""		"21603.259"	"41501.449"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"		""	"L15916"	
"503.2951"	"503.29506"	"21000"	""		"19145.148"	"39008.669"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"11/2"		""	"L15916"	
"504.351"	"504.35096"	"61000h"	""		"15270.582"	"35092.518"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"3/2"		""	"L14162"	
"504.6839"	"504.68417"	"16000"	""		"17054.924"	"36863.773"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"5/2"		""	"L15916"	
"504.7244"	"504.72435"	"32000"	"8.3e+05"	D+	"15572.035"	"35379.307"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"7/2"		"T9399"	"L15916"	
"505.1600"	"505.16001"	"100000"	"1.07e+07"	B+	"21646.420"	"41436.610&dagger;"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"		"T9399"	"L15916"	
"505.3945"	"505.39435"	"12000"	""		"17116.947"	"36897.961"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"9/2"		""	"L15916"	
"506.0243"	"506.02478"	"9600"	""		"17182.073"	"36938.443"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"11/2"		""	"L15916"	
"506.1921"	"506.19199"	"4400"	""		"26480.286&dagger;"	"46230.130"	"3d4.(5D).4p"	"y 4D*"	"7/2"	"3d4.(5D).6s"	"4D"	"7/2"		""	"L15916"	
"506.4114"	"506.41143"	"120000"	"1.8e+07"	C+	"22479.403"	"42220.689"	"3d4.(1I).4s"	"2I"	"13/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"		"T9399"	"L15916"	
"507.0638"	"507.06380"	"31000"	""		"17182.073"	"36897.961"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"9/2"		""	"L15916"	
"507.18653"	"507.18653"	":"	"1.8e+05"	C+	"17054.924"	"36766.041"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"		"T9399"	"L18972"	
"507.3204"	"507.32001"	"13000"	""		"17116.947"	"36822.878"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"7/2"		""	"L15916"	
"507.5662"	"507.56620"	"56000"	""		"17242.070"	"36938.443"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"11/2"		""	"L15916"	
"508.6836"	"508.68312"	"14000"	""		"14514.756"	"34167.882"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"5/2"		""	"L15916"	
"510.5147"	"510.51465"	"130000"	"1.6e+07"	C	"22496.546"	"42079.165"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"		"T9399"	"L15916"	
"512.8509"	"512.85082"	"450000"	"2.42e+07"	B+	"18438.044"	"37931.460"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"		"T9399"	"L15916"	
"513.0518"	"513.05214"	"9700"	""		"21101.589"	"40587.356"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"2F*"	"7/2"		""	"L15916"	
"513.7599"	"513.76021"	"16000"	"6.1e+05"	C+	"15078.387"	"34537.299"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"		"T9399"	"L15916"	
"513.8406"	"513.84064"	"450000"	"2.23e+07"	B+	"18302.280"	"37758.146"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"		"T9399"	"L15916"	
"513.953"	"513.95247"	"94000"	""		"21101.589"	"40553.222&dagger;"	"3d4.(3G).4s"	"2G"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"2D*"	"5/2"		""	"L3475"	
"514.8413"	"514.84116"	"18000"	"1.20e+06"	C+	"18513.403"	"37931.460"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"		"T9399"	"L15916"	
"514.8700"	"514.87009"	"290000"	"1.6e+07"	C+	"18198.091"	"37615.057"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"		"T9399"	"L15916"	
"515.34587"	"515.34587"	":"	"1.3e+06"	C	"15078.387"	"34477.427&dagger;"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"1/2"		"T9399"	"L18972"	
"515.7008"	"515.70092"	"30000"	"2.09e+06"	C+	"18372.462"	"37758.146"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"		"T9399"	"L15916"	
"515.9323"	"515.93231"	"170000"	"1.57e+07"	B+	"18126.250"	"37503.240"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"		"T9399"	"L15916"	
"516.4865"	"516.48559"	"32000*"	""		"24643.528"	"43999.761"	"3d4.(3D).4s"	"2D"	"3/2"	"3d4.(3D).4p"	"4F*"	"3/2"		""	"L15916"	
"516.4865"	"516.48641"	"32000*"	""		"18258.855"	"37615.057"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"		""	"L15916"	
"516.6154"	"516.61549"	"2500"	""		"26604.807&dagger;"	"45956.173"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).6s"	"6D"	"7/2"		""	"L15916"	
"516.6781"	"516.67823"	"34000"	"1.3e+06"	C	"15270.582"	"34619.598"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"		"T9399"	"L15916"	
"516.9055"	"516.90566"	"4700"	""		"26738.323"	"46078.826"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).6s"	"6D"	"9/2"		""	"L15916"	
"516.9923"	"516.99235"	"96000"	""		"18085.952"	"37423.212"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"		""	"L15916"	
"517.2088"	"517.20884"	"33000"	"4.0e+06"	B+	"18174.074"	"37503.240"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"		"T9399"	"L15916"	
"517.4518"	"517.45149"	"18000"	"1.35e+06"	B	"18438.044"	"37758.146"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"		"T9399"	"L15916"	
"517.6479"	"517.64775"	"32000bl(V II)"	"2.3e+06"	C	"18302.280"	"37615.057"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"		"T9399"	"L15916"	
"517.67657"	"517.67652"	"260000"	""		"21275.652"	"40587.356"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"2F*"	"7/2"		""	"L15916"	
"517.8522"	"517.85229"	"36000"	"3.94e+06"	B+	"18198.091"	"37503.240"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"		"T9399"	"L15916"	
"517.9070"	"517.90705"	"31000"	""		"18120.104"	"37423.212"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"		""	"L15916"	
"517.9800"	"517.97990"	"8200"	""		"19023.531"	"38323.924"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"		""	"L15916"	
"518.0719"	"518.07200"	"36000"	""		"18126.250"	"37423.212"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"		""	"L15916"	
"518.2798"	"518.27994"	"28000"	""		"18085.952"	"37375.172"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	"3d3.4s.(5F).5s"	"e 6F"	"1/2"		""	"L15916"	
"518.8849"	"518.88528"	"11000"	"5.7e+05"	C	"15270.582"	"34537.299"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"		"T9399"	"L15916"	
"519.0682"	"519.06843"	"8800*"	"5.0e+05"	B	"19145.148"	"38405.067"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"		"T9399"	"L15916"	
"519.0682"	"519.07239"	"8800*"	""		"24648.114"	"43907.886"	"3d4.(5D).4p"	"z 6P*"	"3/2"	"3d3.4s.(5F).4d"	"4P"	"1/2"		""	"L15916"	
"519.1992"	"519.19920"	"83000"	""		"18120.104"	"37375.172"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"	"3d3.4s.(5F).5s"	"e 6F"	"1/2"		""	"L15916"	
