obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"713.105"	"713.10351"	"310cw"	""		"66020.3051"	"80039.650"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"		""	"L13998"	
"713.5537"	"713.55450"	"1400"	""		"67061.9638"	"81072.448"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"713.7121"	"713.7123"	"580"	"2.5e+06"	E	"68559.3743"	"82566.76"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).8f"	"2[5]*"	"9/2"		"u46"	"L13998"	
"714.2031"	"714.20318"	"53000"	"5.4e+06"	E	"64906.1234"	"78903.8826"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"7/2"		"u46"	"L20632,L13998"	
"714.8593"	"714.85964"	"3000c"	""		"64906.1234"	"78891.0285"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"		""	"L20632,L13998"	
"715.5748"	"715.5749"	"280"	""		"67726.2533"	"81697.18"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).10p"	"2[3]*"	"7/2"		""	"L13998"	
"716.3500"	"716.3504"	"120"	""		"68615.5757"	"82571.378"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).8f"	"2[1]*"	"3/2"		""	"L13998"	
"716.4758"	"716.47586"	"21000"	""		"64989.8299"	"78943.1882"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"5/2"		""	"L20632,L13998"	
"717.735"	"717.73324"	"1300d"	""		"67298.1641"	"81227.078"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6f"	"2[1]*"	"3/2"		""	"L13998"	
"717.8030"	"717.80100"	"840"	""		"67298.1641"	"81225.763"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6f"	"2[1]*"	"1/2"		""	"L13998"	
"718.2772"	"718.2773"	"4600"	""		"67298.1641"	"81216.528"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"719.1642"	"719.16422"	"9600d"	""		"64989.8299"	"78891.0285"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"		""	"L20632,L13998"	
"719.2508"	"719.25090"	"3400c"	""		"64989.8299"	"78889.3531"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"1/2"		""	"L20632,L13998"	
"721.250"	"721.2549"	"750c"	""		"66020.3051"	"79881.208"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).5f"	"2[1]*"	"3/2"		""	"L13998"	
"722.1096"	"722.10813"	"250"	""		"66014.8630"	"79859.389"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).5f"	"2[5]*"	"9/2"		""	"L13998"	
"722.7274"	"722.72727"	"22000"	""		"66014.8630"	"79847.5290"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).5f"	"2[3]*"	"7/2"		""	"L20632,L13998"	
"722.8955"	"722.89534"	"930"	""		"66014.8630"	"79844.3129"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).5f"	"2[3]*"	"5/2"		""	"L20632,L13998"	
"723.0118"	"723.01172"	"2500"	""		"66020.3051"	"79847.5290"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).5f"	"2[3]*"	"7/2"		""	"L20632,L13998"	
"723.1798"	"723.17992"	"6200"	"3.9e+06"	E	"66020.3051"	"79844.3129"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).5f"	"2[3]*"	"5/2"		"u46"	"L20632,L13998"	
"723.3800"	"723.38022"	"4000"	""		"67061.9638"	"80882.144"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"5/2"		""	"L20632,L13998"	
"723.4979"	"723.49797"	"6600"	""		"66014.8630"	"79832.7939"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).5f"	"2[4]*"	"7/2"		""	"L20632,L13998"	
"723.6752"	"723.67483"	"150000*"	"7.4e+06"	E	"66014.8630"	"79829.417"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).5f"	"2[4]*"	"9/2"		"u46"	"L20632,L13998"	
""	"723.68112"	"m"	""		"66020.3051"	"79834.739"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).5f"	"2[2]*"	"3/2"		""	"L20632,L13998,c153"	
"723.7830"	"723.78303"	"68000"	"4.2e+06"	E	"66020.3051"	"79832.7939"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).5f"	"2[4]*"	"7/2"		"u46"	"L20632,L13998"	
"724.3489"	"724.35100"	"280"	""		"61819.6111"	"75621.2694"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"3/2"		""	"L13998"	
"725.2373"	"725.2371"	"58"	""		"68559.3743"	"82344.17?"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).11p"	"2[3]*"	"5/2"		""	"L13998"	
"725.8040"	"725.80398"	"5600"	""		"65644.3110"	"79418.3400"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"5/2"		""	"L20632,L13998"	
"725.9973"	"725.99745"	"6400c"	""		"66354.9277"	"80125.2861"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"		""	"L20632,L13998"	
"726.3604"	"726.3596"	"1000"	""		"67061.9638"	"80825.456"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[0]"	"1/2"		""	"L13998"	
"726.997"	"726.99645"	"610d"	""		"65644.3110"	"79395.7471"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"3/2"		""	"L13998"	
"728.6438"	"728.64365"	"1600"	""		"67061.9638"	"80782.313"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"3/2"		""	"L20632,L13998"	
"730.5405"	"730.54062"	"9600c"	""		"66354.9277"	"80039.650"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"733.372"	"733.37264"	"200cw"	""		"67061.9638"	"80693.841"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"1/2"		""	"L13998"	
"733.5399"	"733.53719"	"120"	""		"67061.9638"	"80690.783"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"3/2"		""	"L13998"	
"733.676"	"733.68364"	"58cw"	""		"68587.6921"	"82213.791"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).7p"	"2[2]*"	"5/2"		""	"L13998"	
"734.1227"	"734.12093"	"800"	""		"67061.9638"	"80679.946"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"5/2"		""	"L13998"	
"738.408"	"738.40626"	"4400d"	""		"65856.7962"	"79395.7471"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"3/2"		""	"L13998"	
"738.558"	"738.55427"	"440d"	""		"65856.7962"	"79393.0339"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).7d"	"2[0]"	"1/2"		""	"L13998"	
"739.0774"	"739.07720"	"2600c*"	""		"66354.9277"	"79881.588"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).5f"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"739.0774"	"739.0980"	"2600c*"	""		"66354.9277"	"79881.208"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).5f"	"2[1]*"	"3/2"		""	"L20632,L13998,c153"	
"740.2043"	"740.20433"	"98000"	"7.3e+06"	E	"65644.3110"	"79150.374"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[4]"	"7/2"		"u46"	"L20632,L13998"	
"740.775"	"740.7775"	"290c"	""		"68549.5824"	"82045.195"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"3/2"		""	"L13998"	
"741.0496"	"741.0472"	"25000"	"5.3e+06"	E	"67726.2533"	"81216.954"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).6f"	"2[5]*"	"11/2"		"u46"	"L13998"	
"741.1197"	"741.11950"	"6700"	""		"66354.9277"	"79844.3129"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).5f"	"2[3]*"	"5/2"		""	"L20632,L13998"	
"741.3567"	"741.35664"	"6600d"	"3.0e+06"	E	"66354.9277"	"79839.9979"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).5f"	"2[2]*"	"5/2"		"u46"	"L20632,L13998"	
"741.4538"	"741.45426"	"770"	""		"61819.6111"	"75302.9060"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"741.6458"	"741.64587"	"14000"	"6.0e+06"	E	"66354.9277"	"79834.739"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).5f"	"2[2]*"	"3/2"		"u46"	"L20632,L13998"	
"741.8259"	"741.8311"	"4300"	"3.6e+06"	E	"68559.3743"	"82035.82"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[5]*"	"9/2"		"u46"	"L13998"	
"741.8959"	"741.89484"	"560"	""		"67726.2533"	"81201.541"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).6f"	"2[4]*"	"7/2"		""	"L13998"	
"742.0006"	"742.00062"	"8300"	""		"67726.2533"	"81199.620"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).6f"	"2[4]*"	"9/2"		""	"L13998"	
"742.1982"	"742.1986"	"350"	""		"68559.3743"	"82029.147"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"7/2"		""	"L13998"	
"742.3850"	"742.3842"	"1700"	""		"68559.3743"	"82025.78"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[4]*"	"7/2"		""	"L13998"	
"743.526"	"743.5281"	"120c"	""		"68587.6921"	"82033.38"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[2]*"	"3/2"		""	"L13998"	
"743.7641"	"743.7622"	"120"	""		"68587.6921"	"82029.147"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"7/2"		""	"L13998"	
"744.408"	"744.4177"	"470i"	""		"68615.5757"	"82045.195"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"3/2"		""	"L13998c153"	
"744.4903"	"744.49032"	"3000d"	""		"65856.7962"	"79285.1060"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"1/2"		""	"L20632,L13998"	
"744.6361"	"744.63625"	"7200d"	""		"64989.8299"	"78415.5080"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<0>).7s"	"2[0]"	"1/2"		""	"L20632,L13998"	
"744.810"	"744.8090"	"85d"	""		"67298.1641"	"80720.728"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).9p"	"2[1]*"	"1/2"		""	"L13998"	
"745.4940"	"745.4916"	"830i"	""		"68615.5757"	"82025.85"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"1/2"		""	"L13998"	
"746.8138"	"746.81442"	"710d"	""		"65644.3110"	"79030.8318"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"746.8985"	"746.89862"	"87000"	"7.6e+06"	D	"65669.8213"	"79054.833"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).7d"	"2[4]"	"9/2"		"u46"	"L20632,L13998"	
"747.6485"	"747.64963"	"280"	""		"61819.6111"	"75191.1777"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7p"	"2[3]*"	"5/2"		""	"L20632,L13998,c153"	
"749.0533"	"749.05341"	"19000c"	""		"66354.9277"	"79701.4352"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"753.1807"	"753.18096"	"7200"	""		"65669.8213"	"78943.1882"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"5/2"		""	"L20632,L13998"	
"753.9645"	"753.96458"	"7100"	""		"65644.3110"	"78903.8826"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"7/2"		""	"L20632,L13998"	
"754.703"	"754.69620"	"140h"	""		"65644.3110"	"78891.0285"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"		""	"L13998"	
"755.4178"	"755.41795"	"39000"	"2.9e+06"	E	"65669.8213"	"78903.8826"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"7/2"		"u46"	"L20632,L13998"	
"755.6643"	"755.66463"	"7600d"	""		"61819.6111"	"75049.3522"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7p"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"757.1263"	"757.12675"	"3200"	""		"66020.3051"	"79224.4978"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).8p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"758.8596"	"758.85993"	"9800"	""		"65856.7962"	"79030.8318"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"760.4859"	"760.48613"	"4700"	""		"61819.6111"	"74965.4759"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7p"	"2[2]*"	"5/2"		""	"L20632,L13998"	
"761.116"	"761.11182"	"300*"	""		"68587.6921"	"81722.750"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<0>).7p"	"2[1]*"	"3/2"		""	"L13998"	
"761.116"	"761.117"	"300*"	""		"68559.3743"	"81694.35"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).10p"	"2[3]*"	"5/2"		""	"L13998"	
"762.731"	"762.73099"	"240h"	""		"68615.5757"	"81722.750"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<0>).7p"	"2[1]*"	"3/2"		""	"L13998"	
"767.002"	"766.99939"	"310d"	""		"65856.7962"	"78891.0285"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"		""	"L13998"	
"767.0980"	"767.09800"	"6800d"	""		"65856.7962"	"78889.3531"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"1/2"		""	"L20632,L13998"	
"769.6959"	"769.69562"	"1600c"	""		"66014.8630"	"79003.437"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"		""	"L20632,L13998"	
"770.0181"	"770.01825"	"44000c"	"3.6e+06"	E	"66020.3051"	"79003.437"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"		"u46"	"L20632,L13998"	
"771.5657"	"771.5658"	"910c"	""		"68549.5824"	"81506.674"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).7p"	"2[0]*"	"1/2"		""	"L20610c164,L20632,L13998"	
"772.8919"	"772.8899"	"1300"	""		"67726.2533"	"80661.147"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).9p"	"2[3]*"	"7/2"		""	"L13998"	
"775.8815"	"775.88197"	"1700d"	""		"67061.9638"	"79946.9763"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"3/2"		""	"L20632,L13998"	
"776.8122"	"776.81297"	"910d"	""		"66354.9277"	"79224.4978"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"777.8409"	"777.84114"	"1000"	""		"67061.9638"	"79914.5227"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"5/2"		""	"L20632,L13998"	
"778.6178"	"778.61820"	"330"	""		"66014.8630"	"78854.595"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).8p"	"2[3]*"	"5/2"		""	"L13998"	
"778.9489"	"778.94836"	"170"	""		"66020.3051"	"78854.595"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).8p"	"2[3]*"	"5/2"		""	"L20610c164,L13998"	
"779.251"	"779.25218"	"130d"	""		"66014.8630"	"78844.149"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).8p"	"2[3]*"	"7/2"		""	"L13998"	
