obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"530.2378"	"530.2383"	"15"	""		"27213.82"	"46068.02"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"3"		""	"L153"	
"530.5939"	"530.5946"	"12"	""		"22852.80"	"41694.34"	"5d4.6s2"	"1G2"	"4"	""	"*"	"3"		""	"L153"	
"530.7459"	"530.7461"	"15"	"3.7e+04"	C	"17107.01"	"35943.17"	"5d4.6s2"	"3F2"	"4"	""	"*"	"3"		"T4976"	"L153"	
"530.8036"	"530.8042"	"4"	""		"27662.52"	"46496.62"	"5d4.6s.(6D).6p"	"5F*"	"2"	"5d4.6s.(6D).7s"	"7D"	"3"		""	"L153"	
"531.037"	"531.0334"	"4"	""		"33569.53"	"52395.50"	""	""	"4"	""	"*"	"5"		""	"L153,L416"	
"531.1353"	"531.1335"	"20*"	""		"27849.80"	"46672.22"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"6"		""	"L153"	
"531.1353"	"531.1335"	"20*"	""		"29853.66"	"48676.08"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"4"		""	"L153"	
"531.164"	"531.1643"	"1"	""		"18082.83"	"36904.16"	"5d4.6s2"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"531.2282"	"531.2275"	"5*"	""		"34465.83"	"53284.92"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"531.2282"	"531.2312"	"5*"	""		"35299.82"	"54118.78"	""	""	"4"	""	"*"	"4"		""	"L416"	
"531.3124"	"531.3134"	"6w"	""		"26861.64"	"45677.69"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"531.4384"	""	"8w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"531.6037"	""	"5w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"531.7831"	"531.7814"	"15"	""		"19253.56"	"38053.05"	"5d4.6s2"	"3P2"	"2"	""	"*"	"3"		""	"L153"	
"531.8862"	"531.8864"	"40"	""		"27662.52"	"46458.30"	"5d4.6s.(6D).6p"	"5F*"	"2"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"532.0604"	"532.0579"	"10"	""		"29460.98"	"48250.70"	"5d5.(2I).6s"	"3I"	"7"	""	"*"	"7"		""	"L153"	
"532.1282"	"532.1259"	"3w"	""		"18116.84"	"36904.16"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		""	"L153"	
"532.5769"	""	"6w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"532.6575"	"532.6569"	"1w"	""		"15460.01"	"34228.60"	"5d4.6s2"	"3D"	"3"	""	"*"	"3"		""	"L153"	
"532.677"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"532.7052"	"532.7037"	"4"	""		"38001.12"	"56768.06"	""	"*"	"4"	""	""	"5"		""	"L153"	
"532.9711"	"532.9713"	"5"	""		"18116.84"	"36874.36"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"3"		""	"L153"	
"533.257"	""	"4w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"533.623"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"533.7348"	"533.7361"	"40"	""		"26189.20"	"44919.84"	"5d4.6s.(6D).6p"	"7D*"	"3"	"5d4.6s.(6D).7s"	"7D"	"2"		""	"L153"	
"533.9260"	"533.9254"	"8"	""		"20983.02"	"39707.02"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		""	"L153"	
"533.9940"	"533.9924"	"10"	""		"28720.88"	"47442.53"	"5d5.(4P).6s"	"3P"	"1"	""	"*"	"2"		""	"L153"	
"534.3002"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"534.484"	""	"5w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"534.5887"	"534.5898"	"3w"	""		"33952.85"	"52653.58"	"5d5.(4D).6s"	"3D"	"3"	""	"*"	"2"		""	"L153,L416"	
"534.6193"	"534.6230"	"4w"	""		"18974.51"	"37674.08"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"3"		""	"L153"	
"534.6691"	"534.6696"	"5"	""		"30374.20"	"49072.14"	"5d4.6s2"	"3F1"	"2"	""	"*"	"3"		""	"L153"	
"534.8058"	""	"5w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"534.8932"	"534.8947"	"60"	""		"26229.77"	"44919.84"	"5d5.(6S).6p"	"7P*"	"2"	"5d4.6s.(6D).7s"	"7D"	"2"		""	"L153"	
"534.9854"	"534.9860"	"8"	""		"33291.80"	"51978.68"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"6"		""	"L153"	
"535.0434"	"535.0421"	"40"	""		"29393.40"	"48078.32"	"5d4.6s.(6D).6p"	"5P*"	"2"	"5d4.6s.(6D).7s"	"5D"	"2"		""	"L153"	
"535.1892"	"535.1888"	"30"	""		"27778.50"	"46458.30"	"5d4.6s.(6D).6p"	"5D*"	"1"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"535.4446"	"535.4456"	"50"	"1.0e+05"	C	"9528.06"	"28198.90"	"5d4.6s2"	"3P2"	"0"	"5d4.6s.(6D).6p"	"5P*"	"1"		"T4976"	"L153"	
"535.525"	"535.5239"	"25"	""		"19535.01"	"38203.12"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"6"		""	"L153"	
"535.6601"	"535.6594"	"20"	""		"20983.02"	"39646.41"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		""	"L153"	
"535.7094"	"535.7087"	"40"	"8.4e+04"	C	"15460.01"	"34121.68"	"5d4.6s2"	"3D"	"3"	""	"*"	"4"		"T4976"	"L153"	
"535.832"	"535.8351"	"25"	""		"27670.48"	"46327.75"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"536.141"	"536.1408"	"15"	""		"22852.80"	"41499.43"	"5d4.6s2"	"1G2"	"4"	""	"*"	"3"		""	"L153"	
"536.2864"	"536.2901"	"12"	""		"34302.04"	"52943.48"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"536.3337"	"536.3327"	"5w"	""		"28291.88"	"46931.84"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"4"		""	"L153"	
"536.3716"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"536.5085"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"536.7124"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"536.8014"	"536.8015"	"5"	""		"18280.48"	"36904.16"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"2"		""	"L153"	
"536.8685"	"536.8684"	"40"	""		"28233.44"	"46854.80"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"5"		""	"L153"	
"536.9534"	"536.9541"	"1w"	""		"23982.80"	"42601.19"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"537.0004"	"537.0005"	"4w"	""		"24610.88"	"43227.66"	"5d4.6s2"	"1F"	"3"	""	"*"	"2"		""	"L153"	
"537.1967"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"537.2828"	"537.2845"	"25"	""		"27889.68"	"46496.62"	"5d5.(6S).6p"	"7P*"	"4"	"5d4.6s.(6D).7s"	"7D"	"3"		""	"L153"	
"537.4138"	"537.4116"	"40*"	""		"23930.08"	"42532.62"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"537.4138"	"537.4153"	"40*"	""		"20427.84"	"39030.25"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"2"		""	"L153"	
"537.4418"	""	"15"	""		""	""	""	""	""	""	""	""		""	"L153"	
"537.6117"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"537.6603"	"537.6619"	"2w"	""		"18280.48"	"36874.36"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"3"		""	"L153"	
"537.7488"	"537.7489"	"3"	""		"18082.83"	"36673.70"	"5d4.6s2"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"537.9438"	"537.9460"	"10w"	""		"23930.08"	"42514.14"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"538.1992"	"538.1991"	"10"	""		"27213.82"	"45789.14"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"5"		""	"L153"	
"538.2813"	"538.2831"	"4w"	""		"38001.12"	"56573.54"	""	"*"	"4"	""	""	"5"		""	"L153"	
"538.8004"	"538.8007"	"40"	""		"19648.54"	"38203.12"	"5d5.(4G).6s"	"5G"	"6"	""	"*"	"6"		""	"L153"	
"538.8584"	"538.8593"	"15"	""		"26367.28"	"44919.84"	""	"*"	"2"	"5d4.6s.(6D).7s"	"7D"	"2"		""	"L153"	
"538.9661"	"538.9683"	"3"	""		"35299.82"	"53848.63"	""	""	"4"	""	"*"	"4"		""	"L153,L416"	
"539.1070"	"539.1063"	"30"	"8.9e+03"	C	"6219.33"	"24763.39"	"5d4.6s2"	"5D"	"4"	"5d4.6s.(6D).6p"	"7F*"	"4"		"T4976"	"L153"	
"539.254"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"539.278"	"539.2791"	"4"	""		"29430.50"	"47968.62"	""	""	"3"	""	"*"	"4"		""	"L153,L416"	
"539.381"	"539.3795"	"2"	""		"28720.88"	"47255.55"	"5d5.(4P).6s"	"3P"	"1"	""	"*"	"1"		""	"L153"	
"539.4736"	"539.4764"	"10"	""		"23982.80"	"42514.14"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"539.6506"	""	"5"	""		""	""	""	""	""	""	""	""		""	"L153"	
"539.7020"	"539.7018"	"25"	""		"23455.02"	"41978.62"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"2"		""	"L153"	
"539.7948"	"539.7951"	"30"	""		"19253.56"	"37773.96"	"5d4.6s2"	"3P2"	"2"	""	"*"	"1"		""	"L153"	
"539.8212"	"539.8207"	"8"	""		"23930.08"	"42449.60"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"539.9388"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"539.9602"	"539.9650"	"5w"	""		"28291.88"	"46806.45"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"2"		""	"L153"	
"540.0289"	"540.0295"	"8"	""		"26861.64"	"45374.00"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"1"		""	"L153"	
"540.0936"	"540.0919"	"15"	""		"23455.02"	"41965.24"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"0"		""	"L153"	
"540.2296"	"540.2300"	"3"	""		"18082.83"	"36588.32"	"5d4.6s2"	"3D"	"1"	""	"*"	"0"		""	"L153"	
"540.2628"	"540.2583"	"1"	""		"34302.04"	"52806.56"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"540.4322"	"540.4321"	"25"	""		"17008.50"	"35507.07"	"5d4.6s2"	"3H"	"6"	""	"*"	"5"		""	"L153"	
"540.6302"	"540.6302"	"15"	""		"18974.51"	"37466.30"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		""	"L153"	
"540.8136"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"540.8576"	"540.8566"	"15"	""		"15460.01"	"33944.06"	"5d4.6s2"	"3D"	"3"	""	"*"	"2"		""	"L153"	
"541.2055"	"541.2077"	"1w"	""		"34302.04"	"52774.10"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"5"		""	"L153"	
"541.2960"	"541.2953"	"6"	""		"13348.56"	"31817.63"	"5d4.6s2"	"3G"	"3"	""	"*"	"2"		""	"L153"	
"541.3832"	"541.3821"	"10"	"1.0e+05"	D	"19535.01"	"38001.12"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		"T4976"	"L153"	
"541.4826"	"541.4797"	"1w"	""		"28898.96"	"47361.74"	"5d4.6s2"	"3P1"	"2"	""	"*"	"3"		""	"L153"	
"541.5528"	"541.5522"	"12"	""		"13777.71"	"32238.02"	"5d4.6s2"	"3F2"	"2"	""	"*"	"3"		""	"L153"	
"541.5974"	"541.5976"	"3"	""		"36874.36"	"55333.12"	""	"*"	"3"	""	""	"4"		""	"L153"	
"541.9390"	"541.9385"	"40"	""		"22476.68"	"40923.83"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"542.1858"	"542.1845"	"15"	""		"28233.44"	"46672.22"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"6"		""	"L153"	
"542.2090"	"542.2075"	"2"	""		"24789.66"	"43227.66"	"5d4.6s2"	"1D2"	"2"	""	"*"	"2"		""	"L153"	
"542.2876"	"542.2869"	"40"	""		"22476.68"	"40911.98"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"5"		""	"L153"	
"542.321"	"542.3210"	"1"	""		"27670.48"	"46104.62"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"1"		""	"L153"	
"542.344"	"542.3439"	"12"	""		"19826.04"	"38259.40"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"542.393"	"542.3922"	"40"	"2.9e+05"	B	"19827.68"	"38259.40"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		"T6977"	"L153"	
"542.463"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"542.491"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"542.510"	"542.5114"	"1"	""		"24789.66"	"43217.33"	"5d4.6s2"	"1D2"	"2"	""	"*"	"1"		""	"L153"	
"542.599"	"542.5994"	"2"	""		"12161.96"	"30586.64"	"5d4.6s2"	"3H"	"4"	"5d4.6s.(6D).6p"	"5P*"	"3"		""	"L153"	
"542.721"	"542.7220"	"10"	""		"19253.56"	"37674.08"	"5d4.6s2"	"3P2"	"2"	""	"*"	"3"		""	"L153"	
"542.799"	"542.8010"	"5"	""		"19256.24"	"37674.08"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"3"		""	"L153"	
"542.914"	"542.9183"	"3"	""		"30374.20"	"48788.06"	"5d4.6s2"	"3F1"	"2"	""	"*"	"1"		""	"L153"	
"543.094"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"543.3256"	"543.3255"	"6"	""		"17107.01"	"35507.07"	"5d4.6s2"	"3F2"	"4"	""	"*"	"5"		""	"L153"	
"543.3884"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"543.5032"	"543.5042"	"100"	"9.0e+04"	C	"1670.29"	"20064.30"	"5d4.6s2"	"5D"	"1"	"5d4.6s.(6D).6p"	"7F*"	"1"		"T4976"	"L153"	
"543.559"	"543.5594"	"30"	"1.2e+05"	C	"17107.01"	"35499.15"	"5d4.6s2"	"3F2"	"4"	""	"*"	"3"		"T4976"	"L153"	
"543.575"	"543.5751"	"4"	""		"28233.44"	"46625.05"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"543.7637"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"543.8852"	"543.8853"	"8"	"3.3e+04"	E	"17701.18"	"36082.30"	"5d4.6s2"	"3F2"	"3"	""	"*"	"4"		"T4976"	"L153"	
"543.9568"	"543.9569"	"15"	""		"19827.68"	"38206.38"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"544.005"	"544.0049"	"25"	""		"19826.04"	"38203.12"	"5d4.6s2"	"3G"	"5"	""	"*"	"6"		""	"L153"	
"544.111"	""	"8"	""		""	""	""	""	""	""	""	""		""	"L153"	
"544.1696"	"544.1695"	"4"	""		"29479.32"	"47850.84"	"5d4.6s2"	"3F1"	"4"	""	"*"	"5"		""	"L153"	
"544.201"	"544.2021"	"1"	""		"38203.12"	"56573.54"	""	"*"	"6"	""	""	"5"		""	"L153"	
"544.335"	"544.3360"	"12"	""		"31077.80"	"49443.70"	""	""	"2"	""	"*"	"1"		""	"L153,L416"	
"544.6126"	"544.6121"	"5"	""		"28898.96"	"47255.55"	"5d4.6s2"	"3P1"	"2"	""	"*"	"1"		""	"L153"	
"544.890"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"544.9454"	"544.9461"	"2"	""		"22852.80"	"41198.14"	"5d4.6s2"	"1G2"	"4"	""	"*"	"4"		""	"L153"	
"545.179"	"545.1791"	"4"	""		"27213.82"	"45551.32"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"3"		""	"L153"	
"545.249"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"545.658"	"545.6573"	"30"	""		"23930.08"	"42251.51"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"545.792"	"545.7925"	"12"	""		"29853.66"	"48170.55"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"3"		""	"L153"	
"545.935"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"546.052"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"546.293"	"546.2930"	"1"	"3.e+03"	E	"15069.93"	"33370.04"	"5d4.6s2"	"3H"	"5"	"5d4.6s.(6D).6p"	"5F*"	"5"		"T4976"	"L153"	
"546.445"	"546.4450"	"3w"	""		"32828.12"	"51123.14"	"5d4.6s.(6D).6p"	"5D*"	"4"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"546.695"	"546.6891"	"4*"	""		"35499.15"	"53786.00"	""	"*"	"3"	""	""	"4"		""	"L153"	
"546.695"	"546.6975"	"4*"	""		"33569.53"	"51856.10"	""	""	"4"	""	"*"	"4"		""	"L153c23"	
"546.753"	"546.7528"	"12"	""		"29853.66"	"48138.38"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"5"		""	"L153"	
"546.860"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"546.9092"	"546.9083"	"15*"	""		"28392.70"	"46672.22"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"6"		""	"L153"	
"546.9092"	"546.9089"	"15*"	""		"23982.80"	"42262.30"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"1"		""	"L153"	
"546.970"	"546.9703"	"2"	""		"28347.60"	"46625.05"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"4"		""	"L153"	
"546.9932"	"546.9948"	"2"	""		"32217.91"	"50494.54"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"547.102"	"547.1056"	"2w"	""		"28233.44"	"46506.37"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"5"		""	"L153"	
"547.150"	"547.1505"	"3"	""		"33201.61"	"51473.04"	"5d5.(2G2).6s"	"3G"	"5"	""	"*"	"4"		""	"L153,L416"	
"547.2314"	"547.2320"	"6"	""		"23982.80"	"42251.51"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"547.5110"	"547.5110"	"30"	""		"28198.90"	"46458.30"	"5d4.6s.(6D).6p"	"5P*"	"1"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"547.6032"	"547.6010"	"15"	""		"27849.80"	"46106.20"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"6"		""	"L153"	
"547.7776"	"547.7798"	"80"	"2.6e+05"	C	"9528.06"	"27778.50"	"5d4.6s2"	"3P2"	"0"	"5d4.6s.(6D).6p"	"5D*"	"1"		"T4976"	"L153"	
"547.8656"	"547.8698"	"3"	""		"31389.08"	"49636.52"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"547.9229"	"547.9266"	"10"	""		"32826.63"	"51072.18"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"548.0617"	""	"15"	""		""	""	""	""	""	""	""	""		""	"L153"	
"548.2866"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"548.3276"	"548.3338"	"2"	""		"27670.48"	"45902.48"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"548.4486"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"548.5312"	"548.5333"	"2"	""		"19827.68"	"38053.05"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"548.6006"	"548.6007"	"60"	""		"31432.91"	"49656.04"	"5d4.6s.(6D).6p"	"5F*"	"4"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"548.7766"	"548.7760"	"40"	""		"4830.00"	"23047.31"	"5d4.6s2"	"5D"	"3"	"5d4.6s.(6D).6p"	"7F*"	"3"		""	"L153"	
"548.8466"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"548.913"	"548.9137"	"4"	""		"19253.56"	"37466.30"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"548.996"	"548.9960"	"20"	""		"29479.32"	"47689.33"	"5d4.6s2"	"3F1"	"4"	""	"*"	"4"		""	"L153"	
"549.2306"	"549.2315"	"150"	""		"29773.34"	"47975.54"	"5d4.6s.(6D).6p"	"7D*"	"5"	"5d4.6s.(6D).7s"	"7D"	"4"		""	"L153"	
"549.256"	"549.2590"	"3"	""		"16431.31"	"34632.60"	"5d4.6s2"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"549.2908"	"549.2925"	"4"	""		"20983.02"	"39183.20"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"1"		""	"L153"	
"549.5256"	"549.5286"	"3"	""		"31077.80"	"49270.16"	""	""	"2"	""	"*"	"2"		""	"L153,L416"	
"549.6234"	"549.6250"	"30"	"4.0e+05"	B	"22476.68"	"40665.85"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		"T6977"	"L153"	
"549.8622"	"549.8641"	"12"	""		"28204.20"	"46385.46"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"3"		""	"L153"	
"550.0490"	"550.0511"	"75"	"6.9e+05"	C	"19826.04"	"38001.12"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		"T4976"	"L153"	
"550.0996"	"550.1007"	"10"	"7.1e+04"	C	"19827.68"	"38001.12"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		"T4976"	"L153"	
"550.147"	"550.1489"	"5"	"4.1e+04"	E	"18974.51"	"37146.36"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"4"		"T4976"	"L153"	
"550.344"	"550.3394"	"100*"	""		"32957.58"	"51123.14"	""	"*"	"3"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"550.344"	"550.3421"	"100*"	""		"29912.85"	"48078.32"	"5d4.6s.(6D).6p"	"5D*"	"3"	"5d4.6s.(6D).7s"	"5D"	"2"		""	"L153"	
"550.344"	"550.3503"	"100*"	""		"14976.18"	"33141.38"	"5d4.6s2"	"3D"	"2"	""	"*"	"2"		""	"L153"	
"550.648"	"550.6549"	"12"	""		"32378.40"	"50533.55"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"1"		""	"L153"	
"550.8474"	"550.8506"	"4"	""		"32135.94"	"50284.64"	"5d5.(4G).6s"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"550.861"	"550.8628"	"20"	""		"20427.84"	"38576.14"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"0"		""	"L153"	
"551.281"	"551.2850"	"1"	""		"34302.04"	"52436.44"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"551.4676"	"551.4684"	"300"	"7.3e+05"	C	"3325.53"	"21453.90"	"5d4.6s2"	"5D"	"2"	"5d4.6s.(6D).6p"	"7D*"	"1"		"T4976"	"L153"	
"551.506"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"551.520"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"551.880"	"551.8766"	"1w"	""		"29853.66"	"47968.62"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"4"		""	"L153"	
"551.9135"	"551.9138"	"2"	""		"33944.06"	"52057.80"	""	"*"	"2"	""	""	"1"		""	"L153"	
"552.1004"	"552.0991"	"10"	"4.7e+05"	B	"18082.83"	"36190.49"	"5d4.6s2"	"3D"	"1"	""	"*"	"1"		"T6977"	"L153"	
"552.5276"	"552.5287"	"1w"	""		"28291.88"	"46385.46"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"3"		""	"L153"	
"552.6644"	"552.6650"	"2w"	""		"33201.61"	"51290.73"	"5d5.(2G2).6s"	"3G"	"5"	""	"*"	"5"		""	"L153,L416"	
"552.8090"	"552.8108"	"6"	"1.1e+04"	D	"13348.56"	"31432.91"	"5d4.6s2"	"3G"	"3"	"5d4.6s.(6D).6p"	"5F*"	"4"		"T4976"	"L153"	
"553.1384"	"553.1380"	"30"	"6.8e+05"	B	"18116.84"	"36190.49"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"1"		"T6977"	"L153"	
"553.3026"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"553.7289"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"553.7722"	"553.7732"	"10"	"2.2e+05"	C	"19256.24"	"37309.16"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"5"		"T4976"	"L153"	
"553.868"	"553.8702"	"2"	""		"32135.94"	"50185.70"	"5d5.(4G).6s"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"553.9482"	"553.9478"	"6"	"4.8e+05"	B	"20983.02"	"39030.25"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		"T6977"	"L153"	
"553.991"	"553.9948"	"2"	""		"35299.82"	"53345.52"	""	""	"4"	""	"*"	"3"		""	"L153,L416"	
"554.2368"	"554.2356"	"2"	""		"28347.60"	"46385.46"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"3"		""	"L153"	
"554.294"	"554.2967"	"1"	""		"28291.88"	"46327.75"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"2"		""	"L153"	
"554.8078"	"554.8064"	"3w"	""		"27849.80"	"45869.10"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"4"		""	"L153"	
"555.0319"	"555.0304"	"4"	""		"29430.50"	"47442.53"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"555.1012"	"555.1000"	"5"	"1.2e+04"	E	"17107.01"	"35116.78"	"5d4.6s2"	"3F2"	"4"	""	"*"	"4"		"T4976"	"L153"	
"555.2685"	"555.2668"	"1"	""		"29479.32"	"47483.68"	"5d4.6s2"	"3F1"	"4"	""	"*"	"3"		""	"L153"	
"555.4112"	"555.4093"	"4w"	""		"22476.68"	"40476.42"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"5"		""	"L153"	
"555.4887"	"555.4883"	"3"	""		"29853.66"	"47850.84"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"5"		""	"L153"	
"555.5320"	"555.5303"	"4"	""		"23982.80"	"41978.62"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"555.9764"	"555.9758"	"4"	""		"14976.18"	"32957.58"	"5d4.6s2"	"3D"	"2"	""	"*"	"3"		""	"L153"	
"556.212"	"556.2131"	"3"	""		"35943.17"	"53916.90"	""	"*"	"3"	""	""	"3"		""	"L153"	
"556.397"	"556.3970"	"4w"	""		"32217.91"	"50185.70"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"556.8086"	"556.8057"	"10"	""		"34228.60"	"52183.20"	""	"*"	"3"	""	""	"2"		""	"L153"	
"557.043"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
