obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"682.0266"	"682.026+"	"130h"	""		"17454.818"	"32112.98"	"4f12.(3H<6>).5d<3/2>.6s2"	"(6,3/2)"	"13/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)"	"(6,3/2)*"	"15/2"		""	"L2006,L3475"	
"682.6954"	"682.6944+"	"140"	""		"24418.018"	"39061.819"	"4f13.(2F*<7/2>).6s.6p.(1P*<1>)"	"(7/2,1)"	"5/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[3/2]*"	"3/2"		""	"L2006,L3475"	
"683.1092"	"683.1093+"	"230"	""		"26439.491"	"41074.399"	"4f13.(2F*<5/2>).6s.6p.(3P*<1>)"	"(5/2,1)"	"7/2"	"4f13.(2F*<5/2>).6s.7s.(3S<1>)"	"(5/2,1)*"	"5/2"		""	"L2006,L3475"	
"684.4262"	"684.4267+"	"1200"	""		"17752.634"	"32359.372"	"4f13.(2F*<7/2>).6s.6p.(3P*<1>)"	"(7/2,1)"	"5/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"7/2"		""	"L2006,L3475"	
"684.5755"	"684.5768+"	"800"	""		"17613.659"	"32217.195"	"4f13.(2F*<7/2>).6s.6p.(3P*<1>)"	"(7/2,1)"	"9/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"9/2"		""	"L2006,L3475"	
"685.4115"	"685.414+"	"180"	""		"26488.70"	"41074.399"	"4f13.(2F*<5/2>).6s.6p.(3P*<1>)"	"(5/2,1)"	"3/2"	"4f13.(2F*<5/2>).6s.7s.(3S<1>)"	"(5/2,1)*"	"5/2"		""	"L2006,L3475"	
"685.6863"	"685.688+"	"34"	"1.65e+05"	B	"19466.663"	"34046.54"	"4f12.(3H<6>).5d<5/2>.6s2"	"(6,5/2)"	"13/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)"	"(6,5/2)*"	"15/2"		"T6708"	"L2006"	
"689.856"	""	"60"	""		""	""	""	""	""	""	""	""		""	"L2006,L3475"	
"691.586"	"691.5843+"	"60"	""		"27037.468"	"41493.034"	"4f13.(2F*<7/2>).5d.6s.(1D)"	"1[7/2]*"	"7/2"	"4f13.(2F*<7/2>).5d.6p.(3F*<3>)"	""	"5/2"		""	"L2006,L3475"	
"693.737"	"693.7364+"	"100"	""		"16957.006"	"31367.728"	"4f12.(3H<6>).5d<5/2>.6s2"	"(6,5/2)"	"7/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)"	"(6,5/2)*"	"7/2"		""	"L2006,L3475"	
"694.954"	""	"50"	""		""	""	""	""	""	""	""	""		""	"L2006,L3475"	
"701.079"	"701.078+"	"50"	""		"31454.298"	"45714.11"	"4f12.(3F<4>).6s2.6p<3/2>"	"(4,3/2)*"	"9/2"	""	""	"11/2"		""	"L2006,L3475"	
"701.790"	"701.790+"	"100"	""		"26448.274"	"40693.63"	"4f13.(2F*<7/2>).5d.6s.(1D)"	"1[5/2]*"	"5/2"	"4f13.(2F*<7/2>).5d.6p.(3F*<3>)"	"(7/2,3)"	"3/2"		""	"L2006,L3475"	
"702.940"	"702.935+"	"60h"	""		"23335.111"	"37557.25"	"4f13.(2F*<7/2>).5d.6s.(3D)"	"3[5/2]*"	"7/2"	"4f13.(2F*<7/2>).6s.7p"	""	"7/2"		""	"L2006,L3475"	
"703.434"	""	"120"	""		""	""	""	""	""	""	""	""		""	"L2006,L3475"	
"706.097"	"706.0961+"	"50"	""		"8771.243"	"22929.717"	"4f13.(2F*).6s2"	"2F*"	"5/2"	"4f12.(3H<5>).5d<5/2>.6s2"	""	"5/2"		""	"L2006,L3475"	
"710.614"	"710.614+"	"100"	"9.6e+04"	C+	"18693.074"	"32761.54"	"4f12.(3H<6>).5d<5/2>.6s2"	"(6,5/2)"	"15/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)"	"(6,5/2)*"	"17/2"		"T6708"	"L2006,L3475"	
"723.133"	"723.1297+"	"50h"	""		"25717.197"	"39542.165"	"4f12.(3H<5>).5d<5/2>.6s2"	"(5,5/2)"	"7/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[7/2]*"	"7/2"		""	"L2006,L3475"	
"725.772"	"725.7716+"	"40"	""		"17613.659"	"31388.303"	"4f13.(2F*<7/2>).6s.6p.(3P*<1>)"	"(7/2,1)"	"9/2"	"4f13.(2F*<5/2>).5d.6s.(3D)"	"3[9/2]*"	"9/2"		""	"L2006,L3475"	
"727.262"	"727.261+"	"170"	""		"17752.634"	"31499.06"	"4f13.(2F*<7/2>).6s.6p.(3P*<1>)"	"(7/2,1)"	"5/2"	"4f13.(2F*<5/2>).5d.6s.(3D)"	"*"	"3/2"		""	"L2006,L3475"	
"728.430"	"728.4303+"	"80"	""		"19132.245"	"32856.613"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"3/2"	"4f13.(2F*<5/2>).5d.6s.(3D)"	"3[5/2]*"	"5/2"		""	"L2006,L3475"	
"728.616"	"728.616+"	"110h"	""		"15587.811"	"29308.69"	"4f12.(3H<6>).5d<3/2>.6s2"	"(6,3/2)"	"11/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)"	"(6,3/2)*"	"9/2"		""	"L2006,L3475"	
"728.786"	"728.7862+"	"3h"	"4.6e+05"	C+	"25745.117"	"39462.782"	"4f13.(2F*<7/2>).6s.6p.(1P*<1>)"	""	"5/2"	"4f13.(2F*<7/2>).6s.6d.(3D)"	"3[7/2]*"	"7/2"		"T6708"	"L2006"	
"731.051"	"731.051+"	"140"	""		"27314.56"	"40989.73"	"4f13.(2F*<5/2>).6s.6p.(3P*<2>)"	"(5/2,2)"	"1/2"	"4f13.(2F*<5/2>).6s.7s.(3S<1>)"	"(5/2,1)*"	"3/2"		""	"L2006,L3475"	
"733.686"	"733.6875+"	"22"	"6.5e+04"	B	"17454.818"	"31080.846"	"4f12.(3H<6>).5d<3/2>.6s2"	"(6,3/2)"	"13/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)"	"(6,3/2)*"	"11/2"		"T6708"	"L2006"	
"743.218"	"743.2174+"	"140"	""		"18990.406"	"32441.714"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"11/2"	"4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)"	"(6,5/2)*"	"9/2"		""	"L2006,L3475"	
"748.108"	"748.1081+"	"750"	""		"18853.823"	"32217.195"	"4f12.(3H<6>).5d<5/2>.6s2"	"(6,5/2)"	"11/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"9/2"		""	"L2006,L3475"	
"749.020"	"749.0212+"	"750"	""		"19132.245"	"32479.326"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"3/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"5/2"		""	"L2006,L3475"	
"750.728"	"750.7300+"	"100h"	""		"25745.117"	"39061.819"	"4f13.(2F*<7/2>).6s.6p.(1P*<1>)"	""	"5/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[3/2]*"	"3/2"		""	"L2006,L3475"	
"754.578"	"754.5775+"	"140"	""		"13119.610"	"26368.412"	"4f12.(3H<6>).5d<3/2>.6s2"	"(6,3/2)"	"9/2"	"4f12.(3H<6>).6s2.6p<3/2>"	"(6,3/2)*"	"11/2"		""	"L2006,L3475"	
"755.833"	"755.8333+"	"1400*"	""		"18990.406"	"32217.195"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"11/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"9/2"		""	"L2006,L3475"	
"755.833"	"755.830+"	"1400*"	""		"21799.380"	"35026.22"	"4f13.(2F*<7/2>).5d.6s.(3D)"	"3[3/2]*"	"3/2"	"4f13.(2F*<5/2>).6s.6p.(1P*<1>)"	""	"5/2"		""	"L2006,L3475"	
"758.061"	"758.060+"	"170h"	""		"28024.01"	"41211.943"	"4f13.(2F*<5/2>).6s.6p.(3P*<2>)"	"(5/2,2)"	"9/2"	"4f13.(2F*<7/2>).6s.8s.(3S<1>)"	"(7/2,1)*"	"7/2"		""	"L2006,L3475"	
"759.374"	"759.372+"	"200h"	""		"28024.01"	"41189.162"	"4f13.(2F*<5/2>).6s.6p.(3P*<2>)"	"(5/2,2)"	"9/2"	"4f13.(2F*<5/2>).6s.7s.(3S<1>)"	"(5/2,1)*"	"7/2"		""	"L2006,L3475"	
"762.985"	"762.9866+"	"50*"	""		"19753.830"	"32856.613"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"7/2"	"4f13.(2F*<5/2>).5d.6s.(3D)"	"3[5/2]*"	"5/2"		""	"L2006,L3475"	
"762.985"	"762.9845+"	"50*"	""		"28514.423"	"41617.243"	"4f12.(3F<4>).6s2.6p<1/2>"	"(4,1/2)*"	"9/2"	"4f13.(2F*<7/2>).5d.6p.(3F*<3>)"	""	"7/2"		""	"L2006,L3475"	
"765.500"	"765.508+"	"170"	""		"30915.02"	"43974.645"	"4f12.(3F<3>).5d<3/2>.6s2"	""	"9/2"	"4f12.5d.6s.6p"	"*"	"11/2"		""	"L2006,L3475"	
"766.032"	"766.025+"	"40"	""		"28340.29"	"41391.10"	"4f12.(3F<4>).6s2.6p<1/2>"	"(4,1/2)*"	"7/2"	""	""	"9/2"		""	"L2006,L3475"	
"766.624"	"766.6256+"	"70h*"	""		"26701.325"	"39741.913"	"4f13.(2F*<7/2>).6s.6p.(1P*<1>)"	""	"7/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[9/2]*"	"9/2"		""	"L2006,L3475"	
"766.624"	"766.6142+"	"70h*"	""		"26439.491"	"39480.272"	"4f13.(2F*<5/2>).6s.6p.(3P*<1>)"	"(5/2,1)"	"7/2"	"4f12.5d.6s.6p"	"*"	"7/2"		""	"L2006,L3475"	
"770.146"	"770.144+"	"80h"	""		"25520.987"	"38502.00"	"4f13.(2F*<7/2>).5d.6s.(1D)"	"1[11/2]*"	"11/2"	"4f13.(2F*<7/2>).6s.7p"	""	"9/2"		""	"L2006,L3475"	
"773.153"	"773.1530+"	"800"	""		"19548.834"	"32479.326"	"4f13.(2F*<7/2>).6s.6p.(3P*<2>)"	"(7/2,2)"	"5/2"	"4f13.(2F*<7/2>).6s.7s.(3S<1>)"	"(7/2,1)*"	"5/2"		""	"L2006,L3475"	
"777.827"	"777.8273+"	"40h"	""		"26889.125"	"39741.913"	"4f12.(3H<5>).5d<5/2>.6s2"	"(5,5/2)"	"9/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[9/2]*"	"9/2"		""	"L2006,L3475"	
"778.235"	"778.235+"	"120h"	""		"28143.67"	"40989.73"	"4f13.(2F*<5/2>).6s.6p.(3P*<2>)"	"(5/2,2)"	"3/2"	"4f13.(2F*<5/2>).6s.7s.(3S<1>)"	"(5/2,1)*"	"3/2"		""	"L2006,L3475"	
"778.551"	"778.5510+"	"43h"	""		"26701.325"	"39542.165"	"4f13.(2F*<7/2>).6s.6p.(1P*<1>)"	""	"7/2"	"4f13.(2F*<7/2>).6s.6d.(1D)"	"1[7/2]*"	"7/2"		""	"L2006"	
"778.590"	"778.5893+"	"28h"	""		"21120.836"	"33961.044"	"4f12.(3F<4>).5d<3/2>.6s2"	"(4,3/2)"	"7/2"	"4f13.(2F*<7/2>).6s.7s.(1S<0>)"	"(7/2,0)*"	"7/2"		""	"L2006"	
