obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"408.872635"	"408.872640"	"1600"	""		"6362.395980"	"30812.9877"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"2"		""	"L5951"	
"408.913780"	"408.913787"	"2100"	""		"2869.259165"	"27317.39056"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L5951"	
"408.92654"	"408.926478"	"32"	""		"19588.36224"	"44035.7349"	"6d2.7s.7p"	"5G*"	"5"	""	""	"4"		""	"L5951"	
"409.00413"	"409.004140"	"35"	""		"16346.64962"	"40789.3803"	"5f.6d2.7s"	"5H*"	"4"	""	""	"5"		""	"L5951"	
"409.05858"	"409.058541"	"20"	""		"17501.17592"	"41940.6560"	"5f.6d2.7s"	"5I*"	"5"	""	""	"4"		""	"L5951"	
"409.08060"	"409.080558"	"24"	""		"17501.17592"	"41939.3407"	"5f.6d2.7s"	"5I*"	"5"	""	""	"5"		""	"L5951"	
"409.10283"	"409.102725"	"69"	""		"13945.307389"	"38382.1480"	"6d.7s2.7p"	"3F*"	"3"	""	""	"3"		""	"L5951"	
"409.134751"	"409.134858"	"360bl"	""		"10414.13700"	"34849.05842"	"5f.6d.7s2"	"1G*"	"4"	""	""	"5"		""	"L5951"	
"409.15896"	"409.158933"	"150"	""		"15618.98461"	"40052.4683"	"5f.6d2.7s"	"5H*"	"3"	""	""	"4"		""	"L5951"	
"409.173668"	"409.173664"	"170"	""		"7280.123222"	"31712.7273"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L5951"	
"409.19878"	"409.198772"	"170"	""		"13847.77037"	"38278.8753"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"1"		""	"L5951"	
"409.367125"	"409.3671115"	"670"	""		"0.000000"	"24421.05861"	"6d2.7s2"	"3F"	"2"	""	"*"	"3"		""	"L5951"	
"409.45598"	"409.455986"	"97"	""		"19986.16721"	"44401.9252"	"5f.6d2.7s"	"5H*"	"6"	""	""	"6 or 7"		""	"L5951"	
"409.46503"	"409.464941"	"42"	""		"14243.993748"	"38659.2178"	"5f.6d.7s2"	"3P*"	"1"	""	""	"2"		""	"L5951"	
"409.490015"	"409.490029"	"380"	""		"15493.21943"	"39906.9477"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"4"		""	"L5951"	
"409.51970"	"409.519716"	"99"	""		"18011.38030"	"42423.3388"	"5f.6d2.7s"	"5H*"	"5"	""	""	"4"		""	"L5951"	
"409.52371"	"409.523714"	"59"	""		"14032.085336"	"38443.8055"	"6d.7s2.7p"	"3D*"	"2"	""	""	"3"		""	"L5951"	
"409.607585"	"409.607579"	"1600"	""		"7795.275291"	"32201.99736"	"5f.6d.7s2"	"3H*"	"4"	""	""	"5"		""	"L5951"	
"409.61977"	"409.619759"	"39"	""		"15618.98461"	"40024.9810"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"409.63318"	"409.633188"	"60"	""		"17224.302340"	"41629.4986"	"6d2.7s.7p"	"5F*"	"2"	""	""	"2"		""	"L5951"	
"409.69331"	"409.693328"	"54"	""		"12114.36618"	"36515.9800"	"5f.6d.7s2"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"409.731818"	"409.731811"	"490"	""		"6362.395980"	"30761.71803"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L5951"	
"409.774717"	"409.7747135"	"5700"	""		"2869.259165"	"27266.02670"	"6d2.7s2"	"3F"	"3"	""	"*"	"4"		""	"L18702"	
"409.83952"	"409.839526"	"38"	""		"19986.16721"	"44379.0767"	"5f.6d2.7s"	"5H*"	"6"	""	""	"5"		""	"L5951"	
"409.84098"	"409.841033"	"29"	""		"13962.51989"	"38355.3397"	"6d3.(2D2).7s"	""	"1"	""	"*"	"2"		""	"L5951"	
"409.85282"	"409.852708"	"17"	""		"11241.73043"	"35633.8554"	"5f.6d.7s2"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"409.87023"	"409.870306"	"75"	""		"15863.88829"	"40254.9660"	"6d3.(2D2).7s"	""	"2"	""	"*"	"3"		""	"L5951"	
"409.873141"	"409.873143"	"960"	""		"2869.259165"	"27260.16801"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L18702"	
"409.92190"	"409.921913"	"56"	""		"16783.84708"	"41171.8541"	"5f.6d2.7s"	"5I*"	"4"	""	""	"5"		""	"L5951"	
"409.955272"	"409.955350"	"550bl"	""		"11802.93238"	"36188.9503"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"2"		""	"L5951"	
"409.96812"	"409.968134"	"120"	""		"11197.031257"	"35582.2888"	"5f.6d.7s2"	"3H*"	"5"	""	""	"5"		""	"L5951"	
"409.97848"	"409.97846"	"16"	""		"17073.80916"	"41458.4523"	"6d3.(4P).7s"	""	"1"	""	"*"	"1"		""	"L5951"	
"409.999351"	"409.999352"	"170"	""		"13175.113345"	"37558.5142"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L5951"	
"410.034121"	"410.0341193"	"15000"	""		"0.000000"	"24381.33337"	"6d2.7s2"	"3F"	"2"	""	"*"	"2"		""	"L18702"	
"410.07966"	"410.079573"	"23"	""		"15618.98461"	"39997.6156"	"5f.6d2.7s"	"5H*"	"3"	""	""	"3 or 4"		""	"L5951"	
"410.091900"	"410.091897"	"370"	""		"9804.806547"	"34182.7049"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"5"		""	"L5951"	
"410.12345"	"410.123457"	"52"	""		"14204.26476"	"38580.2872"	"6d3.(2G).7s"	""	"5"	""	"*"	"4"		""	"L5951"	
"410.22951"	"410.229509"	"79"	""		"18053.617845"	"42423.3388"	"6d.7s2.7p"	"3F*"	"4"	""	""	"4"		""	"L5951"	
"410.261766"	"410.261766"	"1600"	""		"7502.287636"	"31870.0925"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L5951"	
"410.281984"	"410.281982"	"210"	""		"10783.15535"	"35149.75961"	"6d.7s2.7p"	"3F*"	"2"	""	""	"2"		""	"L5951"	
"410.36107"	"410.361083"	"19"	""		"8243.602091"	"32605.50954"	"5f.6d.7s2"	"3F*"	"2"	""	""	"1"		""	"L5951"	
"410.369398"	"410.369351"	"240"	""		"6362.395980"	"30723.8126"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"1"		""	"L5951"	
"410.39889"	"410.398936"	"29"	""		"16217.482038"	"40577.1425"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"410.41008"	"410.410142"	"24"	""		"14243.993748"	"38602.9891"	"5f.6d.7s2"	"3P*"	"1"	""	""	"2"		""	"L5951"	
"410.483846"	"410.483846"	"720"	""		"18011.38030"	"42366.0020"	"5f.6d2.7s"	"5H*"	"5"	""	""	"6"		""	"L5951"	
"410.50631"	"410.506303"	"120"	""		"15166.900593"	"39520.1900"	"6d2.7s.7p"	"5G*"	"3"	""	""	"4"		""	"L5951"	
"410.54045"	"410.540454"	"27"	""		"18011.38030"	"42362.6439"	"5f.6d2.7s"	"5H*"	"5"	""	""	"4"		""	"L5951"	
"410.56526"	"410.565231"	"83"	""		"14243.993748"	"38593.7878"	"5f.6d.7s2"	"3P*"	"1"	""	""	"1"		""	"L5951"	
"410.58948"	"410.589446"	"170"	""		"4961.658832"	"29310.01688"	"6d2.7s2"	"3F"	"4"	""	"*"	"4"		""	"L5951"	
"410.60350"	"410.603496"	"120"	""		"10526.544406"	"34874.0693"	"5f.6d.7s2"	"3G*"	"3"	""	""	"3"		""	"L5951"	
"410.615573"	"410.615568"	"170"	""		"10526.544406"	"34873.3535"	"5f.6d.7s2"	"3G*"	"3"	""	""	"4"		""	"L5951"	
"410.62114"	"410.621112"	"120"	""		"14247.30742"	"38593.7878"	"5f.6d.7s2"	"3P*"	"0"	""	""	"1"		""	"L5951"	
"410.62255"	"410.622581"	"64"	""		"13175.113345"	"37521.5066"	"5f.6d.7s2"	"3G*"	"4"	""	""	"3"		""	"L5951"	
"410.63521"	"410.635214"	"57"	""		"15618.98461"	"39964.6289"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"410.65215"	"410.652060"	"19"	""		"17411.224415"	"41755.8700"	"6d.7s2.7p"	"3D*"	"3"	""	""	"4"		""	"L5951"	
"410.68557"	"410.685549"	"23"	""		"18053.617845"	"42396.2783"	"6d.7s2.7p"	"3F*"	"4"	""	""	"5"		""	"L5951"	
"410.68917"	"410.689153"	"20"	""		"14465.221873"	"38807.6687"	"6d2.7s.7p"	"5G*"	"2"	""	""	"2"		""	"L5951"	
"410.705051"	"410.705054"	"920"	""		"3865.473772"	"28206.9782"	"6d2.7s2"	"3P"	"1"	""	"*"	"0"		""	"L5951"	
"410.728631"	"410.728634"	"630"	""		"17501.17592"	"41841.2829"	"5f.6d2.7s"	"5I*"	"5"	""	""	"6"		""	"L5951"	
"410.786135"	"410.786129"	"730"	""		"3687.987189"	"28024.68756"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L5951"	
"410.81841"	"410.818430"	"38"	""		"11241.73043"	"35576.5173"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L5951"	
"410.932329"	"410.932330"	"2200"	""		"8111.004545"	"32439.0466"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L5951"	
"410.97256"	"410.972568"	"56"	""		"10783.15535"	"35108.8155"	"6d.7s2.7p"	"3F*"	"2"	""	""	"2"		""	"L5951"	
"411.01728"	"411.017312"	"29"	""		"14206.91694"	"38529.9290"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L5951"	
"411.03171"	"411.031553"	"12"	""		"17398.39526"	"41720.5646"	"6d3.(4F).7s"	""	"3"	""	"*"	"2"		""	"L3552"	
"411.082588"	"411.082597"	"1900"	""		"7280.123222"	"31599.2726"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"411.16154"	"411.161531"	"79"	""		"12114.36618"	"36428.8469"	"5f.6d.7s2"	"1D*"	"2"	""	""	"2"		""	"L5951"	
"411.21052"	"411.210507"	"100"	""		"12847.96912"	"37159.5540"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L5951"	
"411.22015"	"411.220156"	"52"	""		"20867.97560"	"45178.9900"	"5f.6d2.7s"	"5I*"	"7"	""	""	"6"		""	"L5951"	
"411.26588"	"411.266042"	"140bl"	""		"13297.43316"	"37605.7352"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"4"		""	"L5951"	
"411.271000"	"411.270949"	"630"	""		"8243.602091"	"32551.61408"	"5f.6d.7s2"	"3F*"	"2"	""	""	"3"		""	"L5951"	
"411.2754311"	"411.2754309"	"18000"	""		"0.000000"	"24307.74711"	"6d2.7s2"	"3F"	"2"	""	"*"	"2"		""	"L18702"	
"411.30923"	"411.309197"	"56"	""		"17959.89498"	"42265.6466"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"4"		""	"L5951"	
"411.37530"	"411.375295"	"18"	""		"16346.64962"	"40648.4960"	"5f.6d2.7s"	"5H*"	"4"	""	""	"4"		""	"L5951"	
"411.38742"	"411.387416"	"110"	""		"12847.96912"	"37149.0995"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L5951"	
"411.40615"	"411.406133"	"35"	""		"15970.09583"	"40270.1206"	"6d3.(2D2).7s"	""	"3"	""	"*"	"4"		""	"L5951"	
"411.575878"	"411.575884"	"3400"	""		"5563.141519"	"29853.14415"	"6d3.(4F).7s"	"5F"	"1"	""	"*"	"2"		""	"L18702"	
"411.60964"	"411.609601"	"52"	""		"15736.968041"	"40024.9810"	"6d2.7s.7p"	"5F*"	"1"	""	""	"2"		""	"L5951"	
"411.663005"	"411.662870"	"170bl"	""		"15970.09583"	"40254.9660"	"6d3.(2D2).7s"	""	"3"	""	"*"	"3"		""	"L5951"	
"411.76965"	"411.769655"	"44"	""		"7502.287636"	"31780.86008"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"3"		""	"L5951"	
"411.78008"	"411.780075"	"18"	""		"17959.89498"	"42237.8531"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"3"		""	"L5951"	
"411.82237"	"411.822390"	"34"	""		"17411.224415"	"41686.6880"	"6d.7s2.7p"	"3D*"	"3"	""	""	"3"		""	"L5951"	
"411.83264"	"411.832630"	"82"	""		"17354.638583"	"41629.4986"	"5f.6d.7s2"	"3D*"	"1"	""	""	"2"		""	"L5951"	
"411.848921"	"411.848927"	"540"	""		"13297.43316"	"37571.3326"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"5"		""	"L5951"	
"411.89792"	"411.897944"	"16"	""		"20566.62381"	"44837.6347"	"6d2.7s.7p"	"5D*"	"4"	""	""	"4"		""	"L5951"	
"412.03623"	"412.036219"	"80"	""		"10783.15535"	"35046.0213"	"6d.7s2.7p"	"3F*"	"2"	""	"5F"	"1"		""	"L5951"	
"412.04092"	"412.040929"	"86"	""		"10526.544406"	"34789.1330"	"5f.6d.7s2"	"3G*"	"3"	""	""	"2"		""	"L5951"	
"412.13058"	"412.130550"	"15"	""		"18809.88631"	"43067.1989"	"6d2.7s.7p"	"5G*"	"4"	""	""	"4"		""	"L5951"	
"412.17440"	"412.175044"	"20"	""		"17501.17592"	"41755.8700"	"5f.6d2.7s"	"5I*"	"5"	""	""	"4"		""	"L3552"	
"412.26982"	"412.269850"	"68"	""		"17847.07751"	"42096.1941"	"5f.6d.7s2"	"3P*"	"2"	""	""	"3"		""	"L5951"	
"412.360081"	"412.360078"	"610"	""		"7280.123222"	"31523.9340"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L5951"	
"412.372556"	"412.372554"	"450"	""		"8800.249723"	"33043.3270"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L5951"	
"412.404024"	"412.404037"	"570"	""		"13847.77037"	"38088.9970"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"2"		""	"L5951"	
"412.41106"	"412.411033"	"37"	""		"13945.307389"	"38186.1228"	"6d.7s2.7p"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"412.42327"	"412.423316"	"23"	""		"17411.224415"	"41651.3179"	"6d.7s2.7p"	"3D*"	"3"	""	""	"3"		""	"L5951"	
"412.47785"	"412.477853"	"110"	""		"14206.91694"	"38443.8055"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L5951"	
"412.48894"	"412.488956"	"42"	""		"15863.88829"	"40100.1245"	"6d3.(2D2).7s"	""	"2"	""	"*"	"3"		""	"L5951"	
"412.55519"	"412.555274"	"19"	""		"15863.88829"	"40096.2286"	"6d3.(2D2).7s"	""	"2"	""	"*"	"2"		""	"L5951"	
"412.60280"	"412.602815"	"57"	""		"13175.113345"	"37404.6616"	"5f.6d.7s2"	"3G*"	"4"	""	""	"3"		""	"L5951"	
"412.63497"	"412.634958"	"81"	""		"15736.968041"	"39964.6289"	"6d2.7s.7p"	"5F*"	"1"	""	""	"2"		""	"L5951"	
"412.734177"	"412.734182"	"330"	""		"12114.36618"	"36336.2027"	"5f.6d.7s2"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"412.741188"	"412.741182"	"3400"	""		"14481.86965"	"38703.2954"	"5f.6d.7s2"	"3H*"	"6"	"5f.6d.7s.7p"	"3l"	"7"		""	"L5951"	
"412.79496"	"412.794893"	"19"	""		"17411.224415"	"41629.4986"	"6d.7s2.7p"	"3D*"	"3"	""	""	"2"		""	"L5951"	
"412.804981"	"412.804977"	"490"	""		"7795.275291"	"32012.95790"	"5f.6d.7s2"	"3H*"	"4"	""	""	"4"		""	"L5951"	
"412.81216"	"412.812157"	"41"	""		"18011.38030"	"42228.6417"	"5f.6d2.7s"	"5H*"	"5"	""	""	"4"		""	"L5951"	
"412.90731"	"412.907374"	"21"	""		"17501.17592"	"41712.8529"	"5f.6d2.7s"	"5I*"	"5"	""	""	"5"		""	"L3552"	
"412.951155"	"412.951156"	"750"	""		"9804.806547"	"34013.9166"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"5 or 6"		""	"L5951"	
"413.01664"	"413.016649"	"57"	""		"13847.77037"	"38053.0416"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"3"		""	"L5951"	
"413.07879"	"413.078810"	"42"	""		"18699.62342"	"42901.2523"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"3"		""	"L5951"	
"413.100201"	"413.100200"	"5600"	""		"7795.275291"	"31995.65103"	"5f.6d.7s2"	"3H*"	"4"	""	""	"4"		""	"L18702"	
"413.12079"	"413.120777"	"160"	""		"11241.73043"	"35440.9008"	"5f.6d.7s2"	"3F*"	"3"	"6d4"	""	"3"		""	"L5951"	
"413.165997"	"413.165999"	"750"	""		"9804.806547"	"34001.3283"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"4"		""	"L5951"	
"413.171191"	"413.171185"	"970"	""		"4961.658832"	"29157.87692"	"6d2.7s2"	"3F"	"4"	""	"*"	"3"		""	"L5951"	
"413.22316"	"413.223151"	"31"	""		"12847.96912"	"37041.1444"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"4"		""	"L5951"	
"413.24056"	"413.240569"	"27"	""		"2869.259165"	"27061.41472"	"6d2.7s2"	"3F"	"3"	""	"*"	"2"		""	"L5951"	
"413.262075"	"413.262074"	"470"	""		"6362.395980"	"30553.29269"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"2"		""	"L5951"	
"413.32606"	"413.326039"	"25"	""		"17398.39526"	"41585.5483"	"6d3.(4F).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"413.32963"	"413.329629"	"56"	""		"14032.085336"	"38219.0283"	"6d.7s2.7p"	"3D*"	"2"	"6d4"	""	"2"		""	"L5951"	
"413.36010"	"413.360094"	"32"	""		"15618.98461"	"39804.1450"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"413.395676"	"413.395676"	"940"	""		"8111.004545"	"32294.0833"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L5951"	
"413.403474"	"413.403455"	"400"	""		"11601.03035"	"35783.6541"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"0"		""	"L5951"	
"413.406786"	"413.4067864"	"4100"	""		"0.000000"	"24182.42887"	"6d2.7s2"	"3F"	"2"	""	"*"	"2"		""	"L18702"	
"413.432344"	"413.432350"	"590"	""		"14204.26476"	"38385.1984"	"6d3.(2G).7s"	""	"5"	""	"*"	"5"		""	"L5951"	
"413.52989"	"413.529874"	"32"	""		"14206.91694"	"38382.1480"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L5951"	
"413.547991"	"413.547977"	"900"	""		"8111.004545"	"32285.1774"	"6d2.7s2"	"1G"	"4"	""	"*"	"3"		""	"L5951"	
"413.61312"	"413.613126"	"100"	""		"16554.24283"	"40724.6080"	"6d3.(2H).7s"	"3H"	"6"	""	"*"	"5"		""	"L5951"	
"413.628540"	"413.628544"	"840"	""		"11877.839132"	"36047.3034"	"6d.7s2.7p"	"3D*"	"1"	""	""	"2"		""	"L5951"	
"413.63878"	"413.638828"	"340"	""		"7502.287636"	"31671.1510"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"4"		""	"L18702"	
"413.66767"	"413.667721"	"15"	""		"17411.224415"	"41578.3997"	"6d.7s2.7p"	"3D*"	"3"	""	""	"2"		""	"L5951"	
"413.73336"	"413.733311"	"15"	""		"15863.88829"	"40027.2324"	"6d3.(2D2).7s"	""	"2"	""	"*"	"3"		""	"L5951"	
"413.804052"	"413.804045"	"700"	""		"3865.473772"	"28024.68756"	"6d2.7s2"	"3P"	"1"	""	"*"	"1"		""	"L5951"	
"413.87779"	"413.877810"	"85"	""		"15166.900593"	"39321.8086"	"6d2.7s.7p"	"5G*"	"3"	""	""	"3"		""	"L5951"	
"413.88900"	"413.889009"	"150"	""		"11241.73043"	"35395.9849"	"5f.6d.7s2"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"413.91083"	"413.910821"	"23"	""		"16351.93901"	"40504.9206"	"6d2.7s2"	""	"0"	""	"*"	"1"		""	"L5951"	
"413.91377"	"413.913709"	"45"	""		"8243.602091"	"32396.41519"	"5f.6d.7s2"	"3F*"	"2"	"6d4"	"3P1"	"2"		""	"L5951"	
"413.93135"	"413.931317"	"31"	""		"13945.307389"	"38097.0931"	"6d.7s2.7p"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"414.17172"	"414.171720"	"110"	""		"14465.221873"	"38602.9891"	"6d2.7s.7p"	"5G*"	"2"	""	""	"2"		""	"L5951"	
"414.18654"	"414.186506"	"51"	""		"18930.29333"	"43067.1989"	"6d2.7s.7p"	"3G*"	"3"	""	""	"4"		""	"L5951"	
"414.232503"	"414.232490"	"430"	""		"7795.275291"	"31929.50145"	"5f.6d.7s2"	"3H*"	"4"	""	""	"3"		""	"L5951"	
"414.25179"	"414.251772"	"36"	""		"16217.482038"	"40350.5849"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"414.28914"	"414.289147"	"21"	""		"17398.39526"	"41529.3210"	"6d3.(4F).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"414.30456"	"414.304549"	"66"	""		"15970.09583"	"40100.1245"	"6d3.(2D2).7s"	""	"3"	""	"*"	"3"		""	"L5951"	
"414.33383"	"414.333831"	"71"	""		"13175.113345"	"37303.4367"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L5951"	
"414.364903"	"414.364892"	"960"	""		"2869.259165"	"26995.77389"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L5951"	
"414.37155"	"414.371452"	"36"	""		"15970.09583"	"40096.2286"	"6d3.(2D2).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"414.433855"	"414.433875"	"190"	""		"13847.77037"	"37970.2693"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"2"		""	"L5951"	
"414.44539"	"414.445385"	"51"	""		"15863.88829"	"39985.7173"	"6d3.(2D2).7s"	""	"2"	""	"*"	"3"		""	"L5951"	
"414.45758"	"414.457593"	"150"	""		"16783.84708"	"40904.9656"	"5f.6d2.7s"	"5I*"	"4"	""	""	"5"		""	"L5951"	
"414.50457"	"414.504519"	"36"	""		"16783.84708"	"40902.2349"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L5951"	
"414.52966"	"414.529659"	"130"	""		"15166.900593"	"39283.8257"	"6d2.7s.7p"	"5G*"	"3"	""	""	"4"		""	"L5951"	
"414.58594"	"414.585935"	"37"	""		"14032.085336"	"38145.7369"	"6d.7s2.7p"	"3D*"	"2"	""	""	"3"		""	"L5951"	
"414.69697"	"414.696986"	"59"	""		"13847.77037"	"37954.9647"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"3"		""	"L5951"	
"414.753950"	"414.753951"	"310"	""		"11197.031257"	"35300.9146"	"5f.6d.7s2"	"3H*"	"5"	"5f.6d2.7p"	"5K"	"5"		""	"L5951"	
"414.872687"	"414.872687"	"450"	""		"7502.287636"	"31599.2726"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L5951"	
"414.883129"	"414.883131"	"210"	""		"3687.987189"	"27784.36557"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"415.003423"	"415.003439"	"290"	""		"17411.224415"	"41500.6175"	"6d.7s2.7p"	"3D*"	"3"	""	""	"3"		""	"L5951"	
"415.008900"	"415.008895"	"1300"	""		"4961.658832"	"29050.73523"	"6d2.7s2"	"3F"	"4"	""	"*"	"5"		""	"L5951"	
"415.06001"	"415.060003"	"46"	""		"8111.004545"	"32197.1148"	"6d2.7s2"	"1G"	"4"	""	"*"	"3"		""	"L5951"	
"415.114518"	"415.114489"	"210"	""		"11802.93238"	"35885.8813"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"2"		""	"L5951"	
"415.20321"	"415.202949"	"21"	""		"11601.03035"	"35678.8484"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"1"		""	"L3552"	
"415.21331"	"415.213309"	"22"	""		"16783.84708"	"40861.0644"	"5f.6d2.7s"	"5I*"	"4"	""	""	"4"		""	"L5951"	
"415.21508"	"415.215072"	"42"	""		"5563.141519"	"29640.2566"	"6d3.(4F).7s"	"5F"	"1"	""	"*"	"1"		""	"L5951"	
"415.22121"	"415.221175"	"50"	""		"18809.88631"	"42886.6475"	"6d2.7s.7p"	"5G*"	"4"	""	""	"4 or 5"		""	"L5951"	
"415.25648"	"415.256439"	"16"	""		"18549.40528"	"42624.1219"	"6d3.(4P).7s"	""	"2"	""	"*"	"1"		""	"L5951"	
"415.32067"	"415.320680"	"41"	""		"13088.56115"	"37159.5540"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"415.35743"	"415.357443"	"120"	""		"15493.21943"	"39562.0818"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"4"		""	"L5951"	
"415.38651"	"415.386531"	"32"	""		"15736.968041"	"39804.1450"	"6d2.7s.7p"	"5F*"	"1"	""	""	"2"		""	"L5951"	
"415.43013"	"415.429164"	"13"	""		"14465.221873"	"38529.9290"	"6d2.7s.7p"	"5G*"	"2"	""	""	"3"		""	"L12239"	
"415.43781"	"415.437798"	"50"	""		"18549.40528"	"42613.6123"	"6d3.(4P).7s"	""	"2"	""	"*"	"2"		""	"L5951"	
"415.44994"	"415.449929"	"21"	""		"16217.482038"	"40280.9864"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"415.472041"	"415.472031"	"670"	""		"8800.249723"	"32862.47402"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"4"		""	"L5951"	
"415.49082"	"415.490867"	"15"	""		"17224.302340"	"41285.4358"	"6d2.7s.7p"	"5F*"	"2"	""	""	"3"		""	"L5951"	
"415.50115"	"415.501144"	"33"	""		"13088.56115"	"37149.0995"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"2"		""	"L5951"	
"415.59873"	"415.598723"	"50"	""		"14206.91694"	"38261.8062"	"5f.6d.7s2"	"3F*"	"4"	""	""	"5"		""	"L5951"	
"415.64765"	"415.647700"	"130"	""		"14226.82045"	"38278.8753"	"6d3.(2P).7s"	""	"0"	""	"*"	"1"		""	"L5951"	
"415.728030"	"415.728034"	"1100"	""		"17501.17592"	"41548.5831"	"5f.6d2.7s"	"5I*"	"5"	""	""	"6"		""	"L5951"	
"415.735940"	"415.735923"	"190"	""		"13945.307389"	"37992.2583"	"6d.7s2.7p"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"415.739567"	"415.739568"	"610"	""		"10414.13700"	"34460.87707"	"5f.6d.7s2"	"1G*"	"4"	""	""	"5"		""	"L5951"	
"415.853513"	"415.853511"	"2400"	""		"9804.806547"	"33844.9580"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"5"		""	"L5951"	
"415.915362"	"415.915362"	"280"	""		"13175.113345"	"37211.6898"	"5f.6d.7s2"	"3G*"	"4"	""	""	"5"		""	"L5951"	
"415.94095"	"415.940958"	"75"	""		"15490.077832"	"39525.1752"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L5951"	
"415.97662"	"415.976613"	"120"	""		"10414.13700"	"34447.17423"	"5f.6d.7s2"	"1G*"	"4"	""	""	"4"		""	"L5951"	
"416.02729"	"416.027249"	"16"	""		"15490.077832"	"39520.1900"	"5f.6d.7s2"	"3G*"	"5"	""	""	"4"		""	"L5951"	
